knapPI_1_2000_1000_1,GEN,845,10011,10007,100480,110625,19982;23047;30021;36087;42424;50170;52684;54434;56681;57500;59313;60319;62036;63525;64478;66595;70074;70636;71711;73234;74283;76539;78779;79609;80949;81912;82830;83417;84560;85478;86318;86851;87242;87932;88469;88855;89749;90431;91208;92166;93230;93814;94479;94978;94986;96795;97067;97888;97939;98377;98555;98826;98826;98826;98826;98826;99448;99565;99932;100015;100046;100290;100290;100290;100290;100290;100290;100290;100290;100290;100290;100290;100316;100480;100480;100480;100480;100480;100480;100480;100480;100480;100480;100480;100480;100480;100480;100480;100480;100480;100480;100480;100480;100480;100480;100480;100480;100480;100480;100480;100480;100480;100480;100480;100480;100480;100480;100480;100480;100480;100480;100480;100480;100480;100480;100480;100480;100480;100480;100480;100480;100480;100480,200,500,200,10,0.05
knapPI_1_2000_1000_1,GEN,869,10011,10009,103085,110625,21408;25955;31755;39853;43492;47476;50719;53272;56828;59866;60897;62259;62857;63859;64858;65726;66560;66911;68287;69089;69855;71427;73480;74064;74799;75452;75551;75889;77079;77585;78461;78655;80848;81192;81890;82757;83008;83563;84027;85326;86485;87046;87806;88680;89680;90888;91744;92605;93929;95038;95432;96251;96403;96714;97194;97462;98046;98114;98114;98213;98404;98601;98605;98848;99419;99502;99942;100132;100343;100865;101873;102261;102952;102952;102954;102976;103085;103085;103085;103085;103085;103085;103085;103085;103085;103085;103085;103085;103085;103085;103085;103085;103085;103085;103085;103085;103085;103085;103085;103085;103085;103085;103085;103085;103085;103085;103085;103085;103085;103085;103085;103085;103085;103085;103085;103085;103085;103085;103085;103085;103085;103085;103085;103085;103085;103085,200,500,200,10,0.05
knapPI_1_2000_1000_1,GEN,805,10011,10009,100206,110625,21282;24708;30599;36733;41060;42864;46935;49443;52903;54405;56447;60030;60670;60848;61669;63308;64855;65930;68525;71271;73255;74997;77069;77532;79135;79852;81224;82060;82386;83316;83842;84541;85471;86217;86949;87560;88319;88368;88623;89090;90309;90990;91562;92114;93193;94222;94889;95646;96193;96193;96220;96592;97140;97584;97911;98528;99514;99632;99739;100066;100066;100066;100066;100066;100066;100066;100066;100066;100125;100206;100206;100206;100206;100206;100206;100206;100206;100206;100206;100206;100206;100206;100206;100206;100206;100206;100206;100206;100206;100206;100206;100206;100206;100206;100206;100206;100206;100206;100206;100206;100206;100206;100206;100206;100206;100206;100206;100206;100206;100206;100206;100206;100206;100206;100206;100206;100206;100206;100206,200,500,200,10,0.05
knapPI_1_2000_1000_1,GEN,1279,10011,10000,109466,110625,19442;22763;28471;33050;39709;41979;50006;52440;56321;58415;61652;64111;64389;68114;68257;70701;74651;75479;77537;77425;78192;80648;81526;82096;82859;82762;83462;84569;84912;85246;85671;86348;86150;88514;88612;88612;88377;88814;90087;90606;91183;91183;92164;91628;91714;92081;93110;93182;93539;94597;94738;95159;95837;96418;96463;96972;97442;98682;98682;98527;98752;99081;99502;100126;100325;100534;100534;100929;100929;101155;101566;101897;102254;102378;103278;103427;103817;103849;103919;104496;104746;104543;104820;104820;105280;105147;105233;105397;105810;105811;106026;106465;106640;107118;107118;107118;107118;107263;107263;107583;107612;108176;108176;108257;108257;108425;108425;108724;108724;108612;108672;109007;108909;109061;109368;109368;109368;109368;109368;109494;109577;109577;109577;109577;109577;109606;109561;109543;109557;109512;109512;109512;109512;109512;109512;109512;109512;109466;109466;109466;109466;109466;109466;109466;109466;109466;109466;109466;109466;109466;109466;109466;109466;109466;109466;109466;109466;109466;109466;109466;109466;109466;109466;109466;109466;109466;109466;109466;109466;109466;109466;109466;109466;109466;109466;109466;109466;109466;109466;109466;109466;109466;109466;109466;109466;109466;109466,300,500,300,2,0.05
knapPI_1_2000_1000_1,GEN,1236,10011,9996,109743,110625,19031;22331;27275;34190;38779;42124;45521;53638;54683;59914;62615;64802;67055;68266;69419;71403;74215;74787;76162;77252;78006;79861;80971;81895;82490;83086;83818;84222;84745;85226;85348;86047;86954;88467;88467;89432;89531;90008;91388;91400;92375;91858;92502;92696;93391;93676;93600;94280;94486;94742;95754;95754;96285;96832;97204;97188;97657;97870;98302;98817;99110;99482;99525;99525;99606;99878;99987;100136;100708;100950;101166;101166;101573;101573;101702;102272;102767;103067;103244;103598;104509;104799;104779;105376;105522;105533;105838;105838;105922;106130;106130;106271;106195;106375;106658;106819;106819;107337;107337;107292;107314;107860;107860;107914;108066;108173;108173;108293;108293;108437;108640;108668;108638;108786;108967;109014;109100;109260;109260;109260;109260;109260;109643;109434;109604;109604;109634;109643;109671;109743;109743;109743;109743;109743;109743;109743;109743;109743;109743;109743;109743;109743;109743;109743;109743;109743;109743;109743;109743;109743;109743;109743;109743;109743;109743;109743;109743;109743;109743;109743;109743;109743;109743;109743;109743;109743;109743;109743;109743;109743;109743;109743;109743;109743;109743;109743;109743;109743;109743,300,500,300,2,0.05
knapPI_1_2000_1000_1,GEN,1169,10011,10007,108680,110625,20523;22979;27070;30646;37302;42550;46368;49830;56403;59481;61700;65082;68333;72866;74178;73964;75720;77744;79695;80329;81888;83483;83985;85385;85999;87263;88572;88973;88683;89837;90420;91735;91632;92181;92326;93801;93899;95083;95083;95083;95477;95587;96742;96535;96992;97303;97600;97865;98355;98541;98920;99027;99027;99027;99347;99246;99617;99768;99804;100067;100393;101063;101222;101222;101333;101658;101830;101987;102039;102092;102657;102821;102633;102910;103051;103440;103593;103641;104130;104130;104130;104130;104130;104343;104668;104668;105351;105351;105423;105688;106074;106138;106184;106308;106388;106581;106596;106620;106843;107159;107674;107577;107775;108014;108014;107793;107949;107949;108072;107949;107949;108014;108014;108014;108014;108182;108602;108602;108602;108602;108602;108602;108602;108602;108680;108680;108680;108680;108680;108680;108680;108680;108680;108680;108680;108680;108680;108680;108680;108680;108680;108680;108680;108680;108680;108680;108680;108680;108680;108680;108680;108680;108680;108680;108680;108680;108680;108680;108680;108680;108680;108680;108680;108680;108680;108680;108680;108680;108680;108680;108680;108680;108680;108680,300,500,300,2,0.05
knapPI_1_2000_1000_1,GEN,1089,10011,9999,106542,110625,21397;23367;31985;39695;44673;49142;55700;58536;60996;65116;67431;68275;69697;71185;72851;73440;74457;75905;77421;78690;80389;81112;82284;82722;83714;84559;85807;87544;88620;89189;89669;90400;91136;91540;92254;92701;93568;94666;95931;95943;96703;97410;97886;98604;98884;99687;100107;100925;101399;101685;102038;102178;103118;103932;103932;104164;104320;104363;104880;105163;105791;105791;106278;106402;106464;106542;106542;106542;106542;106542;106542;106542;106542;106542;106542;106542;106542;106542;106542;106542;106542;106542;106542;106542;106542;106542;106542;106542;106542;106542;106542;106542;106542;106542;106542;106542;106542;106542;106542;106542;106542;106542;106542;106542;106542;106542;106542;106542;106542;106542;106542;106542;106542;106542;106542,300,500,300,5,0.05
knapPI_1_2000_1000_1,GEN,1116,10011,10010,108118,110625,19995;26750;32313;41009;45145;52174;56497;59860;60963;65948;71568;72041;73117;74121;76973;77821;79627;80631;81040;81668;82999;83626;84684;85778;86714;87718;88908;90830;91081;91532;92373;93508;93985;94917;95441;96164;97373;97580;98280;98815;99097;99374;99418;100132;100132;100567;101224;101483;102019;101885;102542;103470;103644;104519;104742;105089;105328;105493;105598;105756;105756;105878;106168;106359;106672;107413;107413;108118;108118;108118;108118;108118;108118;108118;108118;108118;108118;108118;108118;108118;108118;108118;108118;108118;108118;108118;108118;108118;108118;108118;108118;108118;108118;108118;108118;108118;108118;108118;108118;108118;108118;108118;108118;108118;108118;108118;108118;108118;108118;108118;108118;108118;108118;108118;108118;108118;108118,300,500,300,5,0.05
knapPI_1_2000_1000_1,GEN,1139,10011,10009,105454,110625,20925;23253;29455;36886;43482;49155;52516;56641;59507;63291;64041;66501;68447;68754;70724;71812;73833;74707;76938;77329;78145;78825;79086;80251;80875;82105;82685;83701;84784;85830;86297;87848;88706;89692;90097;90522;91034;92119;92706;93602;94336;95375;96135;97160;98388;99176;99654;100050;100245;100353;100798;100900;100927;101898;101898;101948;102175;102304;102476;102785;102785;103304;103434;103820;104231;104833;105134;105340;105340;105340;105454;105454;105454;105454;105454;105454;105454;105454;105454;105454;105454;105454;105454;105454;105454;105454;105454;105454;105454;105454;105454;105454;105454;105454;105454;105454;105454;105454;105454;105454;105454;105454;105454;105454;105454;105454;105454;105454;105454;105454;105454;105454;105454;105454;105454;105454;105454;105454;105454;105454,300,500,300,5,0.05
knapPI_1_2000_1000_1,GEN,1643,10011,10003,103120,110625,20650;25538;32967;38952;42992;51883;56996;59487;62630;66438;67558;69203;71092;72226;73791;74279;75327;76254;77589;78629;79489;80773;81463;82146;82780;84099;84570;85176;86358;87587;88359;88549;89246;90221;90614;91995;92467;92740;93370;93706;94147;94927;96044;96044;96552;96908;97681;98364;98709;98890;98949;99407;99550;99550;99789;100496;100615;101007;101754;101828;102015;102171;102622;102912;102983;102983;103049;103120;103120;103120;103120;103120;103120;103120;103120;103120;103120;103120;103120;103120;103120;103120;103120;103120;103120;103120;103120;103120;103120;103120;103120;103120;103120;103120;103120;103120;103120;103120;103120;103120;103120;103120;103120;103120;103120;103120;103120;103120;103120;103120;103120;103120;103120;103120;103120;103120;103120,300,500,300,10,0.05
knapPI_1_2000_1000_1,GEN,1726,10011,10007,100094,110625,20842;24502;31207;36407;42421;45591;48080;51299;53865;57313;58994;60293;61939;63194;64416;65167;67268;67526;69457;69914;71919;72666;73132;73857;75400;76517;77515;78741;79771;80637;81854;82656;83412;84305;86136;87073;87599;88777;89818;91233;92310;93666;93766;94292;94898;94933;95698;96043;96434;96942;97373;98563;98563;98953;99214;99248;99248;99341;99341;99445;99693;99954;100013;100013;100013;100013;100013;100013;100013;100013;100013;100013;100013;100013;100013;100013;100017;100094;100094;100094;100094;100094;100094;100094;100094;100094;100094;100094;100094;100094;100094;100094;100094;100094;100094;100094;100094;100094;100094;100094;100094;100094;100094;100094;100094;100094;100094;100094;100094;100094;100094;100094;100094;100094;100094;100094;100094;100094;100094;100094;100094;100094;100094;100094;100094;100094;100094,300,500,300,10,0.05
knapPI_1_2000_1000_1,GEN,1513,10011,10008,101204,110625,19785;24578;31695;35200;44164;48632;52308;55036;58487;60215;61526;62666;64227;65058;66711;67968;68527;69662;70982;72239;74086;75170;76076;77175;77619;78585;79863;80492;81448;82508;83587;84868;86042;87360;88694;90001;90985;91795;92499;93463;94481;95570;95920;96926;97215;98165;98265;98303;99167;99383;99953;100144;100281;101204;101204;101204;101204;101204;101204;101204;101204;101204;101204;101204;101204;101204;101204;101204;101204;101204;101204;101204;101204;101204;101204;101204;101204;101204;101204;101204;101204;101204;101204;101204;101204;101204;101204;101204;101204;101204;101204;101204;101204;101204;101204;101204;101204;101204;101204;101204;101204;101204;101204,300,500,300,10,0.05
knapPI_1_2000_1000_1,GEN,2033,10011,10010,110275,110625,19736;22362;27388;32911;39944;42085;47979;54935;56041;60172;61727;67441;67893;72115;74428;76572;78164;78164;82859;82579;84259;84259;85094;86394;86700;89353;89902;88643;90585;90585;90605;91115;91164;92855;92991;92991;94509;93981;94226;96084;96084;96084;95453;95985;96447;96055;96867;97549;97420;98143;98722;98594;98688;99105;99375;99718;99718;100157;100380;100881;100881;101011;101409;101949;102389;102984;103000;103287;103594;103412;103431;103912;104218;104218;104826;104826;104826;104826;105049;105000;105077;105374;106215;105669;105669;105826;105876;105926;106631;106817;107000;107057;107143;107348;107452;107752;107752;107879;107879;107997;108003;108110;108156;108308;108374;108374;108400;108439;108439;108439;108601;108692;108688;108688;108947;109138;109409;109138;109337;109420;109414;109679;109679;109679;109679;109679;109768;109811;109999;109999;110191;110191;110226;110226;110226;110226;110226;110226;110275;110226;110240;110275;110275;110275;110275;110275;110275;110275;110275;110275;110275;110275;110275;110275;110275;110275;110275;110275;110275;110275;110275;110275;110275;110275;110275;110275;110275;110275;110275;110275;110275;110275;110275;110275;110275;110275;110275;110275;110275;110275;110275;110275;110275;110275;110275;110275;110275;110275;110275;110275;110275,400,500,400,2,0.05
knapPI_1_2000_1000_1,GEN,1794,10011,9999,108658,110625,20418;23399;29128;36603;39097;43836;51342;54326;58678;63222;68477;71751;74263;74624;76149;78904;79809;81648;83822;83196;83776;85817;85981;86690;88540;89733;90026;90644;90644;91637;91540;93464;93212;93845;93845;93846;96010;96010;95938;95942;95942;96822;96616;96962;98020;98020;97722;97769;98070;98465;98621;98730;99390;99505;99505;99792;99333;99607;100042;99998;100302;100554;100805;101205;101307;101472;101879;102580;102603;102653;102810;103104;103240;103273;103280;103640;103952;104074;104074;104074;104147;104257;104312;104507;104964;105024;105024;105445;105445;105600;105674;105670;105451;106206;106097;106121;106536;106536;107079;107422;107249;107418;107731;107649;107712;107836;107927;108002;108116;108461;108461;108461;108461;108461;108461;108617;108696;108658;108658;108777;108777;108777;108658;108658;108658;108658;108658;108658;108658;108658;108658;108658;108658;108658;108658;108658;108658;108658;108658;108658;108658;108658;108658;108658;108658;108658;108658;108658;108658;108658;108658;108658;108658;108658;108658;108658;108658;108658;108658;108658;108658;108658;108658;108658;108658;108658;108658;108658;108658;108658;108658;108658,400,500,400,2,0.05
knapPI_1_2000_1000_1,GEN,1638,10011,10009,109456,110625,21249;24796;29682;36302;40093;44251;47288;52881;56735;63175;64151;65835;69477;71814;74162;76858;78577;82328;82862;84193;84671;86785;88686;88362;88604;89701;90702;90805;91199;91626;91924;93452;92724;93296;93894;94284;94053;95054;95548;95813;96245;96654;96891;97713;97732;98482;99064;99508;99544;99544;99572;100350;100282;100742;101121;102014;102025;102014;102645;102645;102646;102925;103449;103594;103927;103927;104113;104569;104569;105127;105127;105246;105202;106269;106458;106558;107048;107111;107111;107111;107386;107619;107657;107619;107619;108025;108014;108014;108407;108565;108565;108565;108672;108720;108850;108807;108923;109208;109208;109208;109516;109516;109516;109456;109482;109482;109482;109456;109456;109456;109456;109456;109456;109456;109456;109456;109456;109456;109456;109456;109456;109456;109456;109456;109456;109456;109456;109456;109456;109456;109456;109456;109456;109456;109456;109456;109456;109456;109456;109456;109456;109456;109456;109456;109456;109456;109456;109456;109456;109456;109456;109456;109456;109456;109456;109456;109456,400,500,400,2,0.05
knapPI_1_2000_1000_1,GEN,1646,10011,10008,105057,110625,19441;22869;30147;37877;41787;50936;54632;60154;63703;66437;69600;71610;73397;75696;78062;78206;80294;82924;83215;84029;84853;85989;86838;88065;89031;89694;90481;91564;92766;93901;95098;95375;95942;97334;97577;97649;98358;99207;99373;100386;100627;100627;100835;101109;101286;101572;102043;102828;102943;103160;103592;103712;103780;104085;104196;104609;104666;105057;105057;105057;105057;105057;105057;105057;105057;105057;105057;105057;105057;105057;105057;105057;105057;105057;105057;105057;105057;105057;105057;105057;105057;105057;105057;105057;105057;105057;105057;105057;105057;105057;105057;105057;105057;105057;105057;105057;105057;105057;105057;105057;105057;105057;105057;105057;105057;105057;105057,400,500,400,5,0.05
knapPI_1_2000_1000_1,GEN,2024,10011,10008,110595,110625,21370;25214;32059;38373;45038;50208;55580;58397;60912;66213;70643;72479;74515;77159;77935;79620;80912;81582;83583;84824;85250;85917;87694;88127;89139;90091;91251;92398;93057;94415;94822;95781;96918;97678;98892;99681;99933;100360;100859;101620;101776;102215;102708;103219;103775;103997;104184;104319;104773;104773;105217;105594;105755;106029;106555;106959;107178;107330;107515;107959;107959;108261;108846;108984;109094;109579;109579;109823;110049;110049;110131;110315;110315;110315;110449;110449;110540;110540;110540;110595;110595;110595;110595;110595;110595;110595;110595;110595;110595;110595;110595;110595;110595;110595;110595;110595;110595;110595;110595;110595;110595;110595;110595;110595;110595;110595;110595;110595;110595;110595;110595;110595;110595;110595;110595;110595;110595;110595;110595;110595;110595;110595;110595;110595;110595;110595;110595;110595;110595,400,500,400,5,0.05
knapPI_1_2000_1000_1,GEN,1813,10011,10010,108331,110625,22258;25572;31739;38859;46258;51024;57311;62104;64377;69750;71366;74720;75460;78226;79879;80985;82501;83899;84887;85527;86565;87953;88330;89385;89945;91279;92264;92154;92906;93877;94622;95470;96632;97366;97682;98085;98883;99585;99878;100691;100645;101248;101470;101869;102589;103073;103396;103829;104400;104770;104934;104934;105660;105726;106455;106455;106961;107253;107498;107873;107873;108046;108117;108117;108135;108210;108258;108331;108331;108331;108331;108331;108331;108331;108331;108331;108331;108331;108331;108331;108331;108331;108331;108331;108331;108331;108331;108331;108331;108331;108331;108331;108331;108331;108331;108331;108331;108331;108331;108331;108331;108331;108331;108331;108331;108331;108331;108331;108331;108331;108331;108331;108331;108331;108331;108331;108331,400,500,400,5,0.05
knapPI_1_2000_1000_1,GEN,2491,10011,10008,102458,110625,21776;25579;32036;39607;46763;52944;60876;62502;67382;68432;69582;71335;72342;73614;74800;76068;77248;78594;79976;81621;83429;83894;84532;85570;86288;87589;88893;90350;90941;91813;93090;93777;94277;94763;95331;95964;96640;96657;96984;97500;98128;98524;99470;99789;100625;100756;101114;101540;101661;101969;102065;102065;102147;102227;102227;102269;102269;102318;102458;102458;102458;102458;102458;102458;102458;102458;102458;102458;102458;102458;102458;102458;102458;102458;102458;102458;102458;102458;102458;102458;102458;102458;102458;102458;102458;102458;102458;102458;102458;102458;102458;102458;102458;102458;102458;102458;102458;102458;102458;102458;102458;102458;102458;102458;102458;102458;102458;102458,400,500,400,10,0.05
knapPI_1_2000_1000_1,GEN,3145,10011,10008,109354,110625,20225;24980;30266;36508;45588;51175;53782;59037;60703;63616;67586;69369;71292;73910;74797;76640;76978;78224;79092;80860;82995;84508;85974;87123;88181;89055;89900;90388;91071;91831;92925;94170;94914;94960;95545;95982;96590;97450;97901;98539;99168;99311;99722;99722;100376;100998;101109;101826;101898;102100;102363;102665;102757;103091;103797;104239;105090;105509;105963;106206;106643;107022;107088;107412;107679;107831;107895;108158;108218;108500;108560;108741;108915;108947;108947;109084;109222;109294;109354;109354;109354;109354;109354;109354;109354;109354;109354;109354;109354;109354;109354;109354;109354;109354;109354;109354;109354;109354;109354;109354;109354;109354;109354;109354;109354;109354;109354;109354;109354;109354;109354;109354;109354;109354;109354;109354;109354;109354;109354;109354;109354;109354;109354;109354;109354;109354;109354;109354,400,500,400,10,0.05
knapPI_1_2000_1000_1,GEN,2572,10011,10004,105343,110625,21164;25320;32256;39707;45359;49555;53477;58677;61449;63460;65222;69548;70581;72464;74142;75223;77175;78290;79991;82260;82523;83094;83908;84573;86349;87014;88057;88963;90049;91363;91645;92508;92508;92945;93313;93849;94229;94865;95845;97052;98024;99083;99785;100658;100943;101001;101205;101601;101958;102417;102905;103839;103866;104195;104522;104852;105260;105343;105343;105343;105343;105343;105343;105343;105343;105343;105343;105343;105343;105343;105343;105343;105343;105343;105343;105343;105343;105343;105343;105343;105343;105343;105343;105343;105343;105343;105343;105343;105343;105343;105343;105343;105343;105343;105343;105343;105343;105343;105343;105343;105343;105343;105343;105343;105343;105343;105343,400,500,400,10,0.05
knapPI_1_2000_1000_1,GEN,202,10011,10004,103016,110625,21529;22223;27346;33822;35970;40119;43873;44507;47415;51243;53095;54253;56008;57128;58128;60941;62400;64600;64791;65559;68812;68772;69342;71598;73814;74821;74685;76502;77834;77834;78593;79438;79896;81044;81663;81526;83032;83226;84112;84697;85846;86667;87508;87714;88396;89254;89973;90600;91810;92955;93104;93756;93987;95362;96080;95133;95434;95934;96579;97595;97893;97893;98019;99083;98693;99184;99184;99836;100122;100122;100346;100346;100858;101102;101102;101371;101598;102380;102583;102954;102954;102954;103016;103016;103016;103016;103016;103016;103016;103016;103016;103016;103016;103016;103016;103016;103016;103016;103016;103016;103016;103016;103016;103016;103016;103016;103016;103016;103016;103016;103016;103016;103016;103016;103016;103016;103016;103016;103016;103016;103016;103016;103016;103016;103016;103016;103016;103016;103016;103016;103016;103016,100,500,100,2,0.1
knapPI_1_2000_1000_1,GEN,257,10011,9999,104071,110625,21166;22455;26394;33291;36198;41142;45411;46041;47274;49858;51810;55737;55934;57285;60302;60646;61379;63069;63173;65288;67287;67617;69728;69887;69992;70759;71400;72209;73234;73447;74208;76145;75862;76918;77472;79376;79653;80306;80832;81938;82503;83328;85206;85206;86863;87266;87460;87905;87807;89103;89373;89717;90514;92052;92052;92001;91848;92698;92733;93022;93583;94055;94409;95085;95085;95565;95826;96893;97555;97555;97949;98382;97923;98538;98488;99636;99636;100404;100252;100420;100655;100892;101027;101529;101529;101558;101722;102367;102367;102412;103027;103027;103027;103027;103061;103419;103419;103475;103473;103799;103799;103799;103799;103799;103799;103799;103799;103799;103799;103799;103799;103799;103799;103823;104071;104071;104071;104071;104071;104071;104071;104071;104071;104071;104071;104071;104071;104071;104071;104071;104071;104071;104071;104071;104071;104071;104071;104071;104071;104071;104071;104071;104071;104071;104071;104071;104071;104071;104071;104071;104071;104071;104071;104071;104071;104071;104071;104071;104071;104071;104071;104071;104071;104071,100,500,100,2,0.1
knapPI_1_2000_1000_1,GEN,258,10011,10004,107354,110625,18769;21689;24380;31457;34265;36807;42707;43091;45780;46827;48311;51322;52189;54900;55482;56621;57693;59219;60779;62650;63918;65172;66470;67919;68835;69874;73089;73785;75163;75193;77521;77521;78401;78401;79326;80354;80657;81852;83509;83509;84720;85064;85553;87226;88674;89910;88835;89535;90609;92209;92143;92300;92506;93085;94225;94225;94690;95194;96474;97264;97539;98202;98416;99368;99441;99805;100711;100825;101161;101611;101611;101825;101829;101835;101888;102033;102147;102118;102606;102607;102765;103022;103385;103221;103474;103723;104270;104326;103980;104053;104533;104755;105207;105404;106107;106107;106251;106343;106495;106871;106918;106986;107093;107126;107093;107093;107156;107174;107193;107228;107354;107354;107354;107354;107354;107354;107354;107354;107354;107354;107354;107354;107354;107354;107354;107354;107354;107354;107354;107354;107354;107354;107354;107354;107354;107354;107354;107354;107354;107354;107354;107354;107354;107354;107354;107354;107354;107354;107354;107354;107354;107354;107354;107354;107354;107354;107354;107354;107354;107354,100,500,100,2,0.1
knapPI_1_2000_1000_1,GEN,273,10011,10003,101137,110625,18447;21612;26068;30099;35607;40124;42113;44569;46567;47677;49545;51691;53247;55008;57655;59234;62497;64201;64704;65819;67982;69914;71075;72892;75256;76101;76859;78462;79221;79879;81429;81917;82584;83688;84417;85699;85915;86511;87006;87922;88425;88791;89944;90480;90812;91259;91976;91976;92553;93131;93587;94762;94762;95421;95827;96348;96348;97128;97420;98023;98333;98887;99131;99473;99756;99818;100007;100007;100007;100007;100007;100007;100007;100007;100007;100007;100007;100007;100007;100007;100007;100007;100007;100007;100007;100007;100007;100007;100007;100007;100007;100007;100007;100007;100007;100007;100007;100088;100147;100934;101137;101137;101137;101137;101137;101137;101137;101137;101137;101137;101137;101137;101137;101137;101137;101137;101137;101137;101137;101137;101137;101137;101137;101137;101137;101137;101137;101137;101137;101137;101137;101137;101137;101137;101137;101137;101137;101137;101137;101137;101137;101137;101137;101137;101137;101137;101137;101137;101137;101137,100,500,100,5,0.1
knapPI_1_2000_1000_1,GEN,219,10011,9996,99650,110625,20931;24477;29338;35035;40242;43503;47801;51451;53357;55915;56887;58049;61950;63408;63665;66202;66964;67420;68605;70062;71793;72845;74673;75651;76648;77712;78990;79509;79509;79998;80024;81105;82526;83529;84310;84932;85747;86576;87617;87694;87779;88305;89156;89874;89945;90613;91387;92437;93242;93345;93691;95442;95442;96188;96188;96299;97064;97163;97257;97308;97919;98075;98345;98777;99080;99447;99650;99650;99650;99650;99650;99650;99650;99650;99650;99650;99650;99650;99650;99650;99650;99650;99650;99650;99650;99650;99650;99650;99650;99650;99650;99650;99650;99650;99650;99650;99650;99650;99650;99650;99650;99650;99650;99650;99650;99650;99650;99650;99650;99650;99650;99650;99650;99650;99650;99650,100,500,100,5,0.1
knapPI_1_2000_1000_1,GEN,257,10011,10004,102654,110625,18675;25092;29270;34566;38576;42703;44332;46190;48077;51103;52213;54478;55558;57960;58553;60675;62696;63787;64641;66205;67554;70133;70894;72942;75711;75971;77053;77442;78088;78255;79605;80454;81280;81641;82597;83465;84068;85034;85763;86379;86977;87514;87514;87532;88550;89523;89523;90029;90029;90029;90029;90029;90029;90029;90353;90561;90833;91138;92384;92691;93005;93802;94873;95199;96069;96350;96454;97110;97110;97110;97354;97996;98364;98734;98962;99524;99524;99666;99783;100888;101141;101464;101510;101795;102033;102148;102148;102466;102654;102654;102654;102654;102654;102654;102654;102654;102654;102654;102654;102654;102654;102654;102654;102654;102654;102654;102654;102654;102654;102654;102654;102654;102654;102654;102654;102654;102654;102654;102654;102654;102654;102654;102654;102654;102654;102654;102654;102654;102654;102654;102654;102654;102654;102654;102654;102654;102654;102654,100,500,100,5,0.1
knapPI_1_2000_1000_1,GEN,265,10011,10007,96415,110625,18538;23277;31843;35451;42053;44212;46741;47215;48599;49098;50427;52334;53669;54833;55593;56713;59045;60202;62186;63843;66669;67615;68444;69654;70682;72145;73526;74670;75807;77035;78101;79435;79483;80826;81089;81743;82299;82517;83691;84665;86094;86660;87177;87872;88540;89053;89529;89556;89707;90452;91174;91373;91989;92267;92565;93555;93948;94558;94868;95313;95770;95847;96127;96145;96415;96415;96415;96415;96415;96415;96415;96415;96415;96415;96415;96415;96415;96415;96415;96415;96415;96415;96415;96415;96415;96415;96415;96415;96415;96415;96415;96415;96415;96415;96415;96415;96415;96415;96415;96415;96415;96415;96415;96415;96415;96415;96415;96415;96415;96415;96415;96415;96415;96415,100,500,100,10,0.1
knapPI_1_2000_1000_1,GEN,319,10011,10011,94031,110625,19747;24273;29235;32892;37212;39366;41333;43250;45755;47263;49219;50885;52539;53954;56169;57806;59315;60389;61518;62704;64733;65686;66957;68226;69118;70087;70131;70976;71730;72477;72967;73915;75034;76035;76957;77636;78181;79565;79624;80283;80423;81776;82330;82968;83920;84558;85634;86449;87492;87582;87816;88206;88396;88396;88396;88396;88578;89298;90091;91063;91702;92818;93448;93448;93776;93954;93954;93954;93954;93954;93954;93954;93954;93954;93954;93954;93954;93954;93954;93954;93954;93954;93954;93954;93954;93954;93954;93954;93954;93954;93972;94031;94031;94031;94031;94031;94031;94031;94031;94031;94031;94031;94031;94031;94031;94031;94031;94031;94031;94031;94031;94031;94031;94031;94031;94031;94031;94031;94031;94031;94031;94031;94031;94031;94031;94031;94031;94031;94031;94031;94031;94031;94031;94031;94031;94031;94031;94031;94031;94031;94031,100,500,100,10,0.1
knapPI_1_2000_1000_1,GEN,262,10011,10003,95953,110625,20518;24258;27738;32061;36339;37286;38505;41806;42654;44347;47485;51192;53463;55870;56766;58838;61545;63748;65201;66390;68222;69685;71160;72445;73599;75132;76255;77021;77990;79485;81184;82646;83791;84549;85805;86392;87303;88191;88783;89577;90416;91500;91884;92774;93637;94451;94929;95125;95745;95745;95745;95745;95745;95745;95745;95745;95745;95745;95745;95872;95953;95953;95953;95953;95953;95953;95953;95953;95953;95953;95953;95953;95953;95953;95953;95953;95953;95953;95953;95953;95953;95953;95953;95953;95953;95953;95953;95953;95953;95953;95953;95953;95953;95953;95953;95953;95953;95953;95953;95953;95953;95953;95953;95953;95953;95953;95953;95953;95953;95953,100,500,100,10,0.1
