knapPI_3_1000_1000_1,GEN,2,4990,4990,4290,14390,4265;4265;4265;4214;4285;4285;4285;4285;4285;4285;4285;4288;4288;4288;4288;4288;4290;4290;4290;4290;4290;4290;4290;4290;4290;4290,200,10,2,0.05
knapPI_3_1000_1000_1,GEN,4,4990,4973,4473,14390,4434;4434;4434;4434;4439;4439;4439;4439;4439;4439;4440;4440;4472;4473;4473;4473;4473;4473;4473;4473;4473;4473;4473,200,30,2,0.05
knapPI_3_1000_1000_1,GEN,9,4990,4990,4390,14390,4326;4285;4336;4346;4412;4412;4380;4388;4380;4383;4382;4383;4383;4383;4383;4390;4390;4390;4390;4390;4390;4390;4390;4390;4390,200,50,2,0.05
knapPI_3_1000_1000_1,GEN,16,4990,4982,4482,14390,4348;4348;4348;4351;4380;4482;4482;4482;4482;4482;4482;4482;4482;4482;4482,200,100,2,0.05
knapPI_3_1000_1000_1,GEN,1,4990,4966,4266,14390,4266;4266;4266;4266;4266;4266;4266;4266;4266;4266,250,10,2,0.05
knapPI_3_1000_1000_1,GEN,4,4990,4990,4390,14390,4343;4343;4343;4343;4379;4379;4379;4379;4393;4379;4390;4390;4390;4390;4390;4390;4390;4390;4390;4390,250,30,2,0.05
knapPI_3_1000_1000_1,GEN,8,4990,4987,4387,14390,4295;4295;4273;4311;4344;4389;4358;4387;4387;4387;4387;4388;4387;4387;4387;4387;4387;4387;4387;4387;4387;4387,250,50,2,0.05
knapPI_3_1000_1000_1,GEN,26,4990,4986,4486,14390,4332;4332;4368;4368;4393;4393;4385;4385;4409;4409;4415;4434;4434;4444;4486;4474;4474;4486;4486;4486;4486;4486;4486;4486;4486;4486;4486,250,100,2,0.05
knapPI_3_1000_1000_1,GEN,1,4990,4981,4281,14390,4261;4261;4280;4280;4280;4280;4280;4280;4280;4280;4281;4281;4281;4281;4281;4281;4281;4281;4281;4281,300,10,2,0.05
knapPI_3_1000_1000_1,GEN,8,4990,4987,4387,14390,4240;4258;4368;4301;4259;4260;4260;4260;4264;4264;4264;4277;4277;4277;4277;4282;4284;4284;4284;4289;4364;4364;4364;4364;4364;4364;4364;4364;4364;4366;4364;4364;4364;4368;4364;4364;4364;4364;4364;4364;4364;4387;4387;4387;4387;4387;4387;4387;4387;4387;4387,300,30,2,0.05
knapPI_3_1000_1000_1,GEN,8,4990,4985,4485,14390,4290;4290;4373;4377;4377;4378;4389;4389;4417;4417;4417;4417;4485;4485;4485;4485;4485;4485;4485;4485;4485;4485,300,50,2,0.05
knapPI_3_1000_1000_1,GEN,22,4990,4988,4488,14390,4350;4366;4390;4390;4461;4461;4482;4482;4482;4484;4484;4484;4484;4488;4488;4488;4488;4488;4488;4488;4488;4488;4488,300,100,2,0.05
knapPI_3_1000_1000_1,GEN,1,4990,4979,4179,14390,4179;4179;4179;4179;4179;4179;4179;4179;4179;4179,400,10,2,0.05
knapPI_3_1000_1000_1,GEN,3,4990,4990,4390,14390,4377;4387;4387;4387;4390;4390;4390;4390;4390;4390;4390;4390;4390;4390,400,30,2,0.05
knapPI_3_1000_1000_1,GEN,25,4990,4988,4488,14390,4314;4385;4359;4451;4488;4451;4488;4488;4488;4488;4488;4488;4488;4488;4488;4488,400,50,2,0.05
knapPI_3_1000_1000_1,GEN,14,4990,4990,4490,14390,4356;4356;4463;4384;4384;4415;4479;4479;4479;4483;4490;4490;4490;4490;4490;4490;4490;4490;4490;4490,400,100,2,0.05
knapPI_3_1000_1000_1,GEN,5,4990,4983,4383,14390,4262;4262;4262;4327;4349;4349;4349;4349;4349;4349;4349;4349;4349;4354;4354;4383;4383;4383;4383;4383;4383;4383;4383;4383;4383,500,10,2,0.05
knapPI_3_1000_1000_1,GEN,5,4990,4989,4389,14390,4351;4365;4366;4365;4365;4377;4365;4365;4365;4365;4365;4365;4366;4366;4366;4366;4366;4366;4366;4377;4377;4389;4389;4389;4389;4389;4389;4389;4389;4389;4389,500,30,2,0.05
knapPI_3_1000_1000_1,GEN,6,4990,4979,4379,14390,4353;4342;4342;4370;4379;4379;4390;4379;4379;4379;4379;4379;4379;4379;4379;4379;4379,500,50,2,0.05
knapPI_3_1000_1000_1,GEN,17,4990,4989,4489,14390,4355;4379;4379;4390;4389;4450;4487;4487;4487;4484;4484;4484;4484;4489;4489;4489;4489;4489;4489;4489;4489;4489;4489,500,100,2,0.05
knapPI_3_1000_1000_1,GEN,2,4990,4990,4190,14390,4160;4160;4160;4160;4160;4160;4160;4171;4171;4171;4171;4188;4188;4171;4171;4171;4171;4171;4181;4184;4171;4188;4190;4190;4190;4190;4190;4190;4190;4190;4190;4190,50,10,2,0.1
knapPI_3_1000_1000_1,GEN,5,4990,4990,4490,14390,4290;4285;4380;4355;4384;4384;4384;4433;4433;4449;4449;4449;4449;4449;4449;4449;4474;4474;4490;4490;4490;4490;4490;4490;4490;4490;4490;4490,50,30,2,0.1
knapPI_3_1000_1000_1,GEN,12,4990,4981,4481,14390,4323;4369;4374;4380;4332;4374;4406;4437;4449;4449;4390;4381;4385;4385;4385;4416;4416;4439;4480;4480;4480;4480;4480;4480;4481;4481;4481;4484;4481;4481;4481;4481;4481;4481;4481;4481;4481;4481,50,50,2,0.1
knapPI_3_1000_1000_1,GEN,31,4990,4990,4490,14390,4286;4358;4361;4354;4354;4391;4414;4485;4485;4467;4481;4465;4465;4483;4483;4483;4487;4488;4488;4488;4488;4488;4488;4484;4484;4484;4484;4484;4484;4490;4490;4490;4490;4490;4490;4490;4490;4490;4490,50,100,2,0.1
knapPI_3_1000_1000_1,GEN,0,4990,4987,4287,14390,4287;4287;4287;4287;4287;4287;4287;4287;4287;4287,100,10,2,0.1
knapPI_3_1000_1000_1,GEN,5,4990,4990,4490,14390,4291;4291;4345;4442;4442;4442;4442;4474;4474;4474;4482;4482;4482;4482;4482;4482;4482;4490;4490;4490;4490;4490;4490;4490;4490;4490;4490,100,30,2,0.1
knapPI_3_1000_1000_1,GEN,7,4990,4987,4487,14390,4281;4387;4361;4361;4382;4479;4479;4479;4485;4485;4485;4485;4487;4488;4487;4487;4487;4487;4487;4487;4487;4487;4487;4487,100,50,2,0.1
knapPI_3_1000_1000_1,GEN,19,4990,4986,4486,14390,4301;4368;4322;4386;4367;4486;4485;4485;4485;4485;4485;4485;4485;4486;4486;4486;4486;4486;4486;4486;4486;4486;4486,100,100,2,0.1
knapPI_3_1000_1000_1,GEN,1,4990,4988,4388,14390,4388;4388;4388;4388;4388;4388;4388;4388;4388;4388,150,10,2,0.1
knapPI_3_1000_1000_1,GEN,15,4990,4990,4490,14390,4303;4332;4374;4374;4376;4376;4386;4386;4422;4422;4446;4446;4446;4453;4453;4485;4485;4485;4485;4485;4490;4490;4490;4490;4490;4490;4490;4490;4490;4490,150,30,2,0.1
knapPI_3_1000_1000_1,GEN,11,4990,4987,4487,14390,4356;4386;4315;4384;4370;4378;4378;4384;4384;4384;4436;4436;4470;4470;4483;4483;4483;4483;4487;4487;4490;4490;4487;4487;4487;4487;4487;4487;4487;4487;4487;4487,150,50,2,0.1
knapPI_3_1000_1000_1,GEN,28,4990,4989,4489,14390,4289;4356;4368;4382;4358;4385;4390;4390;4474;4474;4474;4474;4474;4474;4474;4488;4476;4488;4476;4489;4489;4489;4489;4489;4489;4489;4489;4489;4489,150,100,2,0.1
knapPI_3_1000_1000_1,GEN,1,4990,4972,4272,14390,4234;4236;4236;4272;4272;4272;4272;4272;4272;4272;4272;4272;4272,200,10,2,0.1
knapPI_3_1000_1000_1,GEN,2,4990,4985,4385,14390,4281;4331;4331;4331;4331;4385;4385;4385;4385;4385;4385;4385;4385;4385;4385,200,30,2,0.1
knapPI_3_1000_1000_1,GEN,6,4990,4988,4488,14390,4383;4373;4417;4384;4460;4460;4475;4480;4489;4489;4488;4488;4488;4488;4488;4488;4488;4488;4488;4488,200,50,2,0.1
knapPI_3_1000_1000_1,GEN,17,4990,4990,4490,14390,4323;4323;4362;4385;4389;4389;4384;4390;4390;4386;4386;4389;4389;4441;4485;4485;4485;4490;4490;4490;4490;4490;4490;4490;4490;4490;4490,200,100,2,0.1
knapPI_3_1000_1000_1,GEN,1,4990,4958,4158,14390,4161;4158;4158;4158;4158;4158;4158;4158;4158;4158;4158,250,10,2,0.1
knapPI_3_1000_1000_1,GEN,5,4990,4989,4289,14390,4287;4339;4381;4287;4287;4308;4287;4287;4343;4343;4289;4289;4289;4289;4289;4289;4289;4289;4289;4289,250,30,2,0.1
knapPI_3_1000_1000_1,GEN,4,4990,4987,4387,14390,4188;4351;4351;4387;4387;4387;4387;4387;4387;4387;4387;4387;4387,250,50,2,0.1
knapPI_3_1000_1000_1,GEN,21,4990,4989,4489,14390,4378;4378;4372;4372;4390;4379;4380;4472;4472;4390;4421;4390;4452;4452;4452;4490;4490;4490;4480;4489;4489;4489;4489;4489;4489;4489;4489;4489;4489,250,100,2,0.1
knapPI_3_1000_1000_1,GEN,5,4990,4985,4285,14390,4264;4264;4285;4264;4264;4328;4328;4328;4328;4328;4328;4264;4264;4264;4264;4264;4264;4264;4264;4264;4285;4285;4285;4285;4285;4285;4285;4285;4285;4285,300,10,2,0.1
knapPI_3_1000_1000_1,GEN,4,4990,4977,4377,14390,4280;4369;4369;4360;4360;4360;4368;4368;4368;4375;4375;4375;4375;4375;4375;4377;4377;4377;4377;4377;4377;4377;4377;4377;4377,300,30,2,0.1
knapPI_3_1000_1000_1,GEN,5,4990,4990,4390,14390,4282;4257;4352;4328;4375;4376;4376;4375;4375;4377;4390;4390;4390;4390;4390;4390;4390;4390;4390;4390,300,50,2,0.1
knapPI_3_1000_1000_1,GEN,29,4990,4990,4490,14390,4282;4383;4383;4380;4405;4384;4384;4448;4448;4467;4458;4470;4487;4487;4487;4487;4487;4487;4490;4490;4490;4490;4490;4490;4490;4490;4490;4490,300,100,2,0.1
knapPI_3_1000_1000_1,GEN,5,4990,4884,4284,14390,4285;4285;4269;4269;4193;4284;4284;4284;4284;4284;4284;4284;4284;4284;4284,400,10,2,0.1
knapPI_3_1000_1000_1,GEN,4,4990,4988,4388,14390,4253;4317;4343;4376;4343;4375;4375;4375;4375;4375;4375;4375;4375;4388;4388;4388;4388;4388;4388;4388;4388;4388;4388,400,30,2,0.1
knapPI_3_1000_1000_1,GEN,7,4990,4986,4386,14390,4358;4362;4362;4362;4386;4386;4387;4387;4387;4387;4387;4386;4386;4386;4386;4386;4386;4386;4386;4386;4386,400,50,2,0.1
knapPI_3_1000_1000_1,GEN,39,4990,4990,4490,14390,4322;4348;4362;4378;4389;4383;4390;4454;4477;4477;4477;4477;4477;4484;4484;4487;4486;4486;4486;4490;4490;4490;4490;4490;4490;4490;4490;4490;4490,400,100,2,0.1
knapPI_3_1000_1000_1,GEN,4,4990,4987,4387,14390,4155;4130;4214;4214;4214;4214;4387;4387;4387;4387;4387;4387;4387;4387;4387;4387,500,10,2,0.1
knapPI_3_1000_1000_1,GEN,5,4990,4984,4384,14390,4260;4376;4376;4376;4376;4376;4376;4376;4376;4289;4289;4289;4346;4346;4379;4379;4379;4379;4361;4361;4384;4384;4384;4384;4384;4384;4384;4384;4384;4384,500,30,2,0.1
knapPI_3_1000_1000_1,GEN,10,4990,4990,4390,14390,4323;4323;4325;4360;4366;4375;4383;4383;4381;4390;4390;4390;4390;4390;4390;4390;4390;4390;4390,500,50,2,0.1
knapPI_3_1000_1000_1,GEN,23,4990,4990,4490,14390,4343;4382;4384;4380;4387;4390;4390;4388;4441;4443;4472;4473;4490;4490;4490;4490;4490;4490;4490;4490;4490;4490,500,100,2,0.1
