knapPI_2_10000_1000_1,GEN,2282,49877,49867,84746,90204,51856;52372;52894;53060;53898;54160;55223;55172;55333;56199;56417;56393;56577;56868;56972;56822;57078;57315;57477;57644;57516;57563;57673;57521;57712;57740;58113;58197;58256;58273;58429;58431;58584;58552;58841;59092;58997;59217;59513;59487;59609;59904;59758;60187;60447;60443;60777;60854;60960;61115;61069;61284;61558;61736;61732;62073;62446;62467;62880;62479;62934;63007;63035;63037;62907;63221;63417;63266;63421;63119;63542;63816;63633;64110;63873;63985;64102;64306;64345;64304;64497;64520;64659;64594;64849;64779;64930;65039;65009;65168;65191;65259;65229;65607;65775;65885;65704;66075;66114;66187;66321;66507;66536;66922;66739;66730;66676;67004;67047;67036;67138;67043;67432;67484;67446;67339;67765;67934;67991;68145;68501;68364;68738;68687;69085;68859;69042;69069;69224;69413;69247;69346;69631;69729;69811;69785;70094;70296;70253;70796;70870;71072;71057;71089;71300;71549;71789;71862;72051;71953;71953;72059;72115;72365;72315;72152;72313;72400;72581;72617;72716;72689;72871;73060;73248;73346;73366;73423;73318;73335;73296;73285;73248;73483;73531;73450;73439;73514;73493;73532;73635;73704;73798;73696;73727;73871;73853;73893;73846;74061;74151;74324;74335;74728;74416;74338;74496;74631;74659;74762;74884;74983;75173;74819;74825;74785;75037;75129;75066;75185;75220;75080;75367;75325;75256;75239;75633;75633;75699;75834;75787;76081;76155;76088;76088;76207;76216;76396;76648;76544;76435;76438;76505;76736;76781;76793;77126;77066;77206;77237;77297;77165;77106;77434;77680;77627;77627;77667;77713;77713;77871;77976;77982;77850;77949;77949;77918;78030;77861;77884;77846;77894;77943;78073;77985;78012;78069;78098;78169;78166;78140;78140;78096;78155;78285;78505;78446;78572;78616;78506;78669;78776;78719;78802;78796;78795;78800;78843;78783;78836;78835;78854;78835;78945;79099;79116;79244;79271;79410;79324;79384;79476;79702;79761;79899;79878;79985;80204;80117;80091;80299;80264;80264;80255;80442;80602;80469;80585;80625;80664;80651;80512;80737;80806;80537;80532;80567;80557;80789;80644;80608;80744;80744;80842;80833;81024;81083;81114;81113;81093;81131;81101;81129;81095;81119;81112;81204;81258;81317;81367;81444;81498;81593;81467;81694;81675;81570;81647;81742;81582;81614;81566;81566;81566;81661;81890;81890;81767;81719;81719;81755;81771;81932;81954;82044;82061;82067;82125;82036;82116;82237;82328;82467;82525;82333;82342;82434;82563;82573;82620;82620;82674;82676;82652;82722;82832;82940;82894;82982;82930;82977;82959;83060;83060;83060;83090;83116;83186;83098;83152;83094;83186;83239;83318;83178;83121;83118;83415;83417;83430;83430;83499;83499;83461;83481;83426;83426;83425;83415;83453;83466;83466;83469;83457;83449;83415;83359;83516;83498;83488;83567;83481;83522;83609;83610;83738;83738;83738;83779;83701;83749;83728;83814;83814;83814;83975;83975;84004;83968;83968;83989;83989;83989;84020;83983;83999;83999;83961;83961;84008;84091;84143;84201;84201;84224;84279;84367;84373;84373;84545;84592;84654;84615;84545;84537;84606;84607;84607;84655;84621;84722;84603;84584;84967;84675;84928;84699;84760;84742;84746,500,30,2,0.05
knapPI_2_10000_1000_1,GEN,4545,49877,49874,87519,90204,51830;52141;53469;53138;53882;54468;55189;55529;55794;56164;56457;57148;57025;57348;57958;57712;57837;58461;58454;58853;58845;59015;59516;60322;59983;60262;60742;60893;60960;61074;61361;61895;61679;61965;61983;62365;62622;62576;63033;63365;63647;63864;64291;64617;64619;64617;64778;64668;64885;64876;65027;65501;65438;66340;66116;66235;66192;66469;66555;66630;66683;67270;67354;67457;67451;67583;67742;67995;68158;68264;68563;68765;68679;68963;68812;68867;69145;69252;69175;69628;69426;69955;69858;70010;70345;70680;70685;70628;71010;71286;71059;71473;71466;71724;71887;71736;71890;72236;72378;72281;72304;72680;72700;72702;72885;73025;73215;73230;73684;73709;73599;73710;73721;73831;73938;74232;74346;74400;74355;74319;74369;74380;74420;74608;74944;74944;74884;75165;75190;75434;75577;75577;75667;75481;75831;75845;75797;76178;76216;76177;76244;76648;76614;76603;76603;76627;76773;77007;77093;77199;77277;77422;77425;77425;77488;77726;77739;77654;77879;77875;77928;77946;77963;78024;78003;78121;78176;78231;78367;78221;78247;78348;78297;78433;78265;78371;78514;78495;78638;78736;78807;78955;78984;79124;79094;79303;79312;79437;79611;79599;79706;79746;79699;79808;79979;79971;80077;80109;80135;80230;79988;80103;80138;80125;80108;80203;80258;80431;80307;80307;80325;80423;80386;80524;80640;80608;80593;80570;80540;80614;80744;80901;81051;80981;80991;80958;81106;81106;80890;80984;80875;81128;81104;81203;81546;81386;81485;81493;81493;81576;81587;81537;81630;81548;81541;81641;81656;81699;81821;81722;81911;81854;82012;81912;82047;82047;82116;82176;82234;82177;82189;82327;82327;82475;82447;82410;82496;82545;82536;82521;82585;82667;82679;82619;82790;82734;82734;82694;82794;82861;82857;82940;82858;82958;82878;83112;83159;83045;83038;83038;83161;83206;83274;83234;83253;83290;83474;83557;83487;83553;83528;83620;83761;83768;83983;83953;83943;84127;84127;84141;84141;84255;84199;84234;84310;84284;84341;84341;84307;84446;84445;84300;84291;84212;84375;84394;84394;84435;84476;84476;84498;84621;84513;84481;84560;84472;84549;84492;84499;84607;84651;84673;84702;84633;84724;84770;84749;84765;84795;84850;85019;84826;84826;84859;84895;84995;85191;85229;85294;85254;85309;85309;85224;85224;85185;85208;85203;85263;85337;85317;85424;85390;85380;85378;85355;85449;85376;85446;85474;85475;85494;85417;85491;85552;85506;85564;85629;85755;85755;85743;85983;85755;86035;86190;86173;86092;85984;86193;86193;86216;86216;86216;86274;86208;86208;86263;86396;86493;86352;86459;86459;86459;86485;86467;86464;86532;86510;86342;86371;86300;86351;86487;86388;86430;86538;86500;86500;86519;86587;86604;86604;86567;86612;86646;86664;86621;86621;86621;86686;86686;86720;86685;86685;86746;86736;86687;86687;86715;86678;86710;86664;86670;86722;86700;86815;86848;86717;86717;86821;86857;86803;86880;87005;87048;87048;87048;87015;86915;86909;86891;86891;86896;87021;86990;87030;87107;87071;87115;87115;87055;87099;87170;87170;87178;87181;87247;87247;87257;87260;87360;87339;87339;87320;87233;87370;87311;87354;87369;87413;87519,500,50,2,0.05
knapPI_2_10000_1000_1,GEN,10218,49877,49873,88853,90204,51897;52813;53562;54377;55503;55732;56199;57108;58041;58769;58840;59395;59471;59861;60251;60330;60949;61303;61171;61651;61736;62017;62514;62824;62786;63151;63263;64014;64262;64784;65212;65499;65611;65889;65863;66348;66455;66623;66978;67210;67395;67612;67633;68043;68078;68172;68276;68146;68321;68608;68897;68869;69144;69219;69454;69840;69817;69914;69831;70367;70413;70447;70392;70547;70968;71084;71447;71654;71947;72074;71942;72136;72549;72676;72721;73096;73022;73216;73060;73356;73333;73452;73837;74023;73991;73896;73788;73918;74355;74132;74397;74627;74557;74588;74732;74993;75080;75098;75246;75389;75413;75605;75668;75872;75874;75968;75892;76024;76126;76015;76223;76302;76363;76699;76539;76680;76835;76820;77332;77404;77452;77212;77306;77223;77268;77423;77787;77884;77912;78228;78234;78225;78662;78781;78919;79137;79259;79303;79336;79363;79375;79685;79640;79846;79703;79807;79834;79958;79992;79965;80237;80280;80031;80391;80232;80340;80321;80335;80632;80765;80861;80896;80963;81006;81223;81182;81099;81065;81334;81341;81339;81573;81523;81702;81624;81662;81720;81737;81805;81854;81748;81875;81845;82035;82171;82166;82083;82112;82404;82383;82332;82391;82391;82522;82638;82642;82701;82767;82898;82891;82920;82925;82842;82995;82989;82969;83006;82989;83145;83043;83074;83083;83071;83171;83121;83260;83194;83282;83282;83267;83307;83502;83403;83362;83354;83290;83324;83375;83607;83497;83502;83502;83517;83593;83699;83717;83791;83904;83955;83907;84051;84028;84049;84088;84111;84102;84151;84301;84267;84326;84538;84484;84501;84458;84563;84609;84740;84740;84740;84703;84885;84891;84858;84853;84846;84912;84978;84981;85048;85177;85177;85222;85277;85226;85248;85281;85439;85376;85472;85321;85249;85269;85557;85577;85585;85674;85797;85797;85800;85728;85728;85728;85756;85932;85850;85896;85852;85881;85956;86052;86020;85985;86012;86015;86150;86147;86072;86152;86260;86260;86293;86330;86216;86517;86439;86629;86450;86545;86667;86617;86559;86548;86559;86571;86741;86817;86782;86782;86705;86705;86709;86777;86750;86787;86844;86821;86997;86981;86981;86981;86939;86963;87020;87029;87066;87000;86971;86994;87072;87176;87184;87184;87184;87251;87248;87248;87248;87271;87374;87411;87376;87409;87462;87513;87513;87586;87586;87697;87633;87815;87815;87757;87739;87691;87741;87741;87717;87809;87797;87831;87814;87815;87812;87771;87842;87842;87857;87840;87861;87848;87805;87805;87861;87874;87914;87914;87918;87911;87861;87858;87924;87941;87924;87924;87962;87978;87910;88046;87974;87974;88028;88060;88094;88222;88220;88103;88104;88083;88099;88190;88093;88239;88261;88298;88298;88329;88314;88349;88364;88389;88374;88381;88374;88359;88439;88434;88450;88496;88452;88419;88459;88569;88474;88452;88336;88325;88439;88439;88472;88472;88472;88428;88428;88501;88442;88432;88435;88466;88411;88365;88508;88475;88525;88499;88544;88499;88470;88489;88430;88460;88626;88577;88577;88560;88546;88479;88461;88437;88426;88498;88498;88582;88646;88646;88667;88594;88653;88612;88586;88544;88641;88621;88671;88754;88666;88705;88705;88775;88763;88853,500,100,2,0.05
knapPI_2_10000_1000_1,GEN,20,49877,49768,55777,90204,50694;50578;51225;51441;51862;51871;52036;52486;52012;52588;52694;52904;53055;53158;53114;53011;53302;53202;53083;53297;53198;53515;53456;53582;53622;53656;53799;53758;54055;53869;53683;54029;54184;54627;55298;54952;55090;55458;55464;55612;55617;55728;55897;55868;55851;55991;55793;55714;55941;55777,50,10,2,0.1
knapPI_2_10000_1000_1,GEN,96,49877,49803,62743,90204,51396;52272;52921;52986;53124;53436;54287;54603;54798;54960;55159;55174;55256;55610;56041;56123;56787;56580;56960;56934;57365;57397;57857;57607;58406;58273;58318;58782;58763;59060;59404;59515;59639;59941;59870;59969;60134;60398;60797;60654;61258;61072;61548;61742;61977;62181;62414;62691;62856;62743,50,30,2,0.1
knapPI_2_10000_1000_1,GEN,232,49877,49873,65546,90204,51549;52402;53175;54044;54132;54696;55052;55341;55549;55995;57056;57294;57611;58003;58450;58600;58465;58834;59497;59933;58969;59767;59795;60063;60260;60358;60768;61330;61258;61775;61891;62089;62138;62423;62269;62280;62699;62958;63089;63523;63636;63688;63937;64119;64218;64227;64674;65039;65280;65546,50,50,2,0.1
knapPI_2_10000_1000_1,GEN,598,49877,49824,69421,90204,52017;52150;52759;53810;54745;55476;56276;56455;58081;58476;58921;59432;60104;60281;60807;61417;61636;61760;61907;62730;63043;63046;63356;63386;63850;64077;63957;64401;64890;65346;65262;65584;65920;66232;66336;66816;67039;67249;67899;67724;68497;68332;68539;68814;68861;68896;69119;69462;69543;69421,50,100,2,0.1
knapPI_2_10000_1000_1,GEN,53,49877,49839,60443,90204,51196;50982;51620;51835;51855;51951;52193;52180;52277;52311;52432;53119;52856;53191;53180;53442;53642;53329;53485;53434;53624;53467;53511;53687;53771;54077;54465;54475;54483;54618;54797;54822;54626;54755;55176;55141;55244;55581;56280;55773;55922;55827;55908;56008;56253;56500;56578;56758;56608;56575;56861;57077;57103;57118;57032;57052;56926;57194;57654;57471;57375;57548;57444;57680;57401;57551;57821;57469;57338;57448;57601;57704;57854;58096;58245;58324;58195;58344;58544;58646;58793;58934;59238;59225;59149;59166;59224;59097;59268;59575;59623;59755;59969;59986;60157;60312;60569;60186;60397;60443,100,10,2,0.1
knapPI_2_10000_1000_1,GEN,325,49877,49846,69347,90204,51665;51982;52524;53253;53660;54005;54338;54793;55046;55619;56086;56107;56387;56500;56714;56891;57016;57315;57331;57566;57601;57719;58148;58439;58535;58814;58784;59136;59414;59517;59480;59789;60459;60146;60500;60548;60758;60769;60800;61171;61118;61326;61514;61688;61981;62736;62362;63109;63218;63363;63616;63392;63795;63743;63887;63977;64232;64717;64742;64874;65059;65119;65321;65520;65603;65879;66307;66315;66532;66507;66679;66724;66711;66762;66960;66875;66934;67218;67586;67609;67503;67736;67927;67901;68135;68164;68435;68725;68875;68764;68912;68998;69201;69283;69339;69086;69283;69348;69240;69347,100,30,2,0.1
knapPI_2_10000_1000_1,GEN,679,49877,49814,73129,90204,51541;52276;53203;53521;54915;54995;55714;55463;56077;56372;56490;56902;56865;57221;57509;57496;57528;57993;58354;58398;58913;59385;59475;59641;60176;59756;60383;60870;61178;61304;61682;61992;62498;62559;62627;62940;62530;62657;63541;63145;63349;63745;64126;64481;64307;64289;64548;65186;65387;65391;66019;66108;65971;66608;67219;67000;67558;67873;67928;68285;67889;67913;68212;68218;68329;68970;69067;69431;68958;69726;69580;69847;69936;69696;70342;70861;71239;70937;71163;71202;71385;71423;71760;71594;72102;72278;72314;72003;72482;72703;72612;72576;72448;72548;72631;72658;72648;72837;73038;73129,100,50,2,0.1
knapPI_2_10000_1000_1,GEN,1624,49877,49851,75419,90204,51476;53068;54107;54232;54979;56010;57093;57276;58283;58858;59092;59368;60011;60111;60429;60859;61745;62136;61935;62452;62718;62647;62943;63412;63704;63947;64685;64431;64828;65064;65642;65738;65917;65734;66437;66383;66602;66710;66833;67157;67721;67835;68829;69053;68904;69348;69403;69407;69724;69821;69994;70212;69990;70235;70688;70487;70461;70697;70947;71804;71325;71218;71241;71666;71826;71898;72304;72406;72541;72848;72866;72826;73030;73247;73331;73334;73405;73475;73603;73651;73827;74049;74028;74441;74234;74239;74433;74278;74427;74617;74654;75013;75207;75265;75311;75555;75455;75330;75243;75419,100,100,2,0.1
knapPI_2_10000_1000_1,GEN,103,49877,49877,62739,90204,51257;51869;52339;52318;52353;51947;52267;52611;52749;52753;52977;53035;53031;53070;53146;53229;53644;53476;53631;53563;53605;53673;53647;53998;54016;54221;54164;54433;54665;54647;54747;54786;54930;54942;55457;55403;55374;55617;55696;55684;55292;55356;55350;56026;55814;55823;56131;56053;55942;56135;56006;56367;56335;56425;56425;56427;56931;56907;57156;57258;57022;57533;57351;57642;57943;58056;57965;58142;58616;58381;58353;58229;58059;58338;57941;58013;57909;58138;58429;58573;58421;58619;58998;59009;58900;59258;59409;59359;59383;59381;59401;59656;59347;59472;59733;59831;59450;59540;59307;59317;59251;59603;59479;59907;59794;59976;59750;59796;60055;60290;60275;60429;60185;60587;60688;60843;60622;60974;61084;61027;60844;61215;60939;60889;61458;61407;61478;61603;61761;61657;62160;62069;61994;62130;61837;61797;62048;61943;61999;62081;62157;62380;62346;62434;62667;62638;62552;62672;62563;62739,150,10,2,0.1
knapPI_2_10000_1000_1,GEN,599,49877,49827,73443,90204,51082;51720;52642;53249;53725;53900;54291;54440;54632;54931;55233;55273;55240;55525;55629;55797;55792;56030;56366;56591;56822;56917;57312;57473;57645;57977;58009;58200;58158;58655;59060;59358;59876;60029;60185;60705;61364;61433;62005;61913;61862;61804;62107;62533;62238;62992;62831;63175;62999;62829;63362;63649;63473;63473;63880;63834;64008;64332;64081;64112;64594;64715;65265;65379;65250;65393;65565;65764;65787;65821;65841;65431;65466;65823;65928;65990;66241;66080;66933;66881;67040;66925;67108;67145;67317;67417;67483;67398;67586;67931;67906;67949;68297;68372;68502;68544;68557;68529;68845;68841;68898;69082;69334;69433;69347;70045;70147;70030;69886;70040;69897;70273;70154;70211;70861;70844;70968;71159;71299;71047;71316;71123;71641;71476;71622;71647;71911;72234;71966;72103;72029;72212;72364;72606;72637;72993;72703;72442;72623;72796;73006;72716;72731;72854;72855;72810;73012;72826;73033;73443,150,30,2,0.1
knapPI_2_10000_1000_1,GEN,1246,49877,49807,76453,90204,51343;52462;52572;53109;53754;54521;55109;55374;55673;56006;56215;57067;57256;57421;57426;57952;58096;58672;59046;58855;59177;59359;59431;59633;60002;60468;60379;60984;60790;61131;61343;61951;62289;62499;62605;62834;62660;62945;63465;63315;63971;64278;63937;64154;64339;65417;65317;65850;65875;66277;66248;66508;66736;66904;67396;67404;67732;68016;68149;68509;68685;68886;69226;69046;69467;69312;69450;69718;69714;69571;69952;69778;70072;70008;70010;70021;70063;70262;70409;70435;70678;71157;70777;71096;71223;71695;71733;71526;71779;71668;71838;72236;72307;72468;72482;72825;72922;72996;73141;73580;73436;73848;73884;73924;73870;74195;74193;74181;74322;74367;74452;74576;74431;74841;74864;75013;74886;75027;74817;74998;74946;75157;75038;75021;75059;75260;75286;75819;75863;75826;76271;76268;76314;76349;76313;76472;76372;75963;75991;76091;76147;75903;76062;76058;76031;75901;76256;76362;76346;76453,150,50,2,0.1
knapPI_2_10000_1000_1,GEN,3182,49877,49872,79913,90204,51523;52235;52981;54043;54806;55784;56250;56607;57237;58022;57929;58582;58916;59514;59973;60690;61374;61796;61819;62200;63074;63097;63138;63354;63715;63607;63827;64157;64591;65139;64993;65402;65407;65764;65849;66686;67334;67636;67640;67809;67915;68382;68389;68947;68925;69563;69484;69848;70335;70893;70877;70929;71321;71016;71465;71771;72514;72607;72224;72653;72887;72706;72909;73655;73248;73424;73752;73557;73485;73516;73676;74181;74173;74189;74345;74731;74520;74919;74796;74966;74859;75094;75154;75389;75410;75995;76123;76122;76444;76258;76426;76207;76369;76620;76449;76760;76585;76942;76924;76982;77135;77061;77013;77341;77345;77619;77480;77553;77390;77324;77202;77735;77723;77615;77641;77929;77921;77808;77651;77451;77419;77627;77817;77891;77829;77815;78079;78337;77975;77934;78154;78399;78527;78654;79107;78908;78865;78741;79285;79467;79495;79580;79568;79538;79453;79678;79587;79897;79936;79913,150,100,2,0.1
knapPI_2_10000_1000_1,GEN,188,49877,49871,67783,90204,50825;50874;51861;51946;52037;52598;52639;52839;52945;52868;53202;53140;53446;53525;53589;53589;53524;53577;54138;53970;54061;54131;54236;54406;54565;54770;54767;54825;54575;54900;54882;55142;55238;55062;55176;54908;55047;55296;55420;55610;55328;55206;55604;55571;55465;55865;56368;56214;56362;56393;56276;56201;56271;56689;56580;56506;56633;56760;56571;56680;56851;56855;56876;57126;57153;57819;58354;58377;58480;58525;58653;58748;58641;58940;58963;58869;59165;59050;59764;59541;59612;59599;59670;60051;59773;59544;59573;59434;59574;59516;59836;59982;59856;59930;60154;60280;60325;60500;60773;61289;60997;61342;60876;61284;61052;61631;61543;61808;62063;62226;61605;61479;61795;61811;61763;61920;62455;62584;62648;62506;62443;62597;62853;62712;62792;63319;63801;63712;63991;64138;64016;63879;63958;64064;64530;64775;64506;64825;64882;64964;64720;64517;64511;64599;64617;64487;64754;64994;65207;65207;65148;65589;65704;65569;65835;65733;65885;65849;65623;65649;66177;66000;66046;66341;66399;66634;66826;66805;66608;66776;66654;66673;66496;66632;66818;66771;66900;67064;67038;66964;66770;67004;66654;66754;66892;67098;67118;67051;67168;67298;67308;67402;67808;67691;67368;67744;67744;67702;67748;67783,200,10,2,0.1
knapPI_2_10000_1000_1,GEN,915,49877,49877,77067,90204,51487;52238;52276;52830;53538;53801;53931;54403;54446;54676;54272;55193;55393;55323;55500;55451;55908;55786;56012;55957;56254;56709;56351;56174;56462;56579;57443;57074;57742;57867;57868;57892;58038;58200;58579;59465;59560;59738;60273;60546;61058;60667;60897;60948;61207;61355;61092;61386;61347;61900;62017;61833;61916;62533;62758;63342;63555;63525;63564;63253;63561;63676;63933;63918;64176;64647;64671;65270;64963;64866;65382;65309;65636;65845;65653;66255;65704;66088;65785;65870;66567;66963;67336;67517;67989;67792;68079;68410;68636;68773;68738;68638;68973;68871;68977;69187;69858;69859;70074;70067;70092;70221;70426;70722;70836;70787;70945;71214;71356;71043;71097;70906;71032;71168;71174;71220;71387;71264;71441;71505;72027;72054;72180;72036;72076;72138;72574;72690;72656;72747;72816;72944;73091;73213;73373;73331;73486;73730;73666;73607;73633;73711;74031;74306;74189;74347;74524;74501;74691;74710;74640;74667;74755;74774;74769;74875;74712;74903;75082;75347;75524;75607;75619;75758;75458;75537;75696;75406;75428;76093;75926;75853;76057;76240;76364;76454;76604;76539;76690;77084;76920;76998;76917;76764;76766;76822;76659;76787;76820;76748;76602;76735;76683;76737;76805;76865;76647;76791;76615;77067,200,30,2,0.1
knapPI_2_10000_1000_1,GEN,1911,49877,49876,79259,90204,51517;52232;52542;53293;53690;53805;54310;54638;55260;55529;55811;56021;56206;56363;56861;56991;56885;57206;57272;57258;57300;57550;57909;58439;58580;58922;59088;59467;59570;60165;60196;59984;60342;60955;61358;61481;61754;61814;62225;62006;62406;62557;62656;62730;63361;63333;63767;63749;64108;63993;64543;64733;64752;64752;64884;65416;65219;65668;65865;66140;65908;66209;66186;66433;66669;66894;66896;67091;67487;67401;68224;67717;68052;68377;68194;68195;67993;68458;68137;68305;68616;68781;68751;69037;68922;69121;69322;69400;69635;70281;70228;70754;70382;70443;70470;70635;70690;70921;70930;71243;71264;71452;71595;71746;71762;71748;71741;71982;72058;72176;72203;72498;72484;72424;72341;72417;72592;72823;72893;73169;73324;73509;73408;73562;73804;73922;74084;73864;74216;74327;74199;74236;74401;74415;74415;74551;74634;74805;75021;75153;75027;75073;75444;75464;75555;75476;75922;75815;75815;76014;76522;76154;76300;76142;76182;76183;76484;76501;76378;77405;77300;77072;76906;77513;77338;77408;77545;77558;77647;77740;77769;77840;77941;78141;78203;78188;78225;78214;78133;78412;78456;78373;78413;78331;78320;78485;78571;78633;78790;78812;78779;78804;78848;79041;78891;78946;79008;79094;79142;79259,200,50,2,0.1
knapPI_2_10000_1000_1,GEN,4933,49877,49869,82109,90204,51734;52672;53398;53877;54715;55624;56131;56682;57175;57927;58263;58810;59847;59697;60408;60628;60726;61355;61756;61764;62071;62143;62553;62939;63254;63190;63586;63892;64577;64825;64817;65054;65495;65616;65837;65582;66072;66281;66730;66987;67161;67485;67813;68244;68244;68490;68811;68961;69013;69695;69733;69589;70214;70061;70278;70408;70557;70802;70651;71112;71715;71808;71767;71872;72085;72095;72775;73148;72750;72981;73180;73052;73455;73497;74075;74173;74036;74394;74529;74549;74716;74824;74723;74819;75071;75099;75611;75541;75744;76152;76093;76482;76715;77221;76818;76656;76583;76834;76689;76736;76779;76963;77308;77213;77149;77407;77337;77494;77646;77476;77481;77540;77770;78032;77957;78214;78506;78466;78743;78819;78883;78998;78908;78932;79134;79269;78980;79045;79419;79489;79455;79598;79448;79624;79516;79580;79641;79817;79813;79673;79942;79824;79749;79643;79709;79842;79982;79893;80223;80176;80315;80254;80284;80130;80331;80548;80497;80472;80752;80673;80658;80611;80801;80902;81167;81090;81136;81268;81414;81507;81465;81591;81511;81449;81479;81409;81682;81639;81674;81564;81790;81782;81786;81769;81776;81796;81901;81952;81961;81950;81778;81866;81944;82021;82059;82163;82408;82233;82138;82109,200,100,2,0.1
knapPI_2_10000_1000_1,GEN,584,49877,49806,71931,90204,50971;50852;51313;51777;51852;51963;52114;52144;52256;52401;52362;52199;52559;52611;52457;52553;52623;52501;52607;52688;52495;52396;52538;52810;53176;53104;53463;53312;53506;53951;53743;54112;53962;54232;54167;54351;55052;54826;55304;55401;55536;55941;55479;56075;55633;55710;56276;55794;55804;55803;55965;55936;56339;56542;56479;56644;57043;56821;56953;57273;57245;57479;57501;57604;57134;57716;57761;57725;57979;58243;58261;58152;57985;57911;58074;57924;57994;58251;58337;58543;59189;58985;58825;58921;58777;58863;58924;59442;59466;59590;59939;59675;60191;59934;60203;60045;60088;60375;60287;60063;60297;60407;60196;60138;59930;60311;60294;60457;60714;60923;61132;61156;61430;61472;61503;61464;61503;61241;61791;61595;61769;61759;62047;61807;62367;62234;62183;62565;62794;63054;62927;62772;62971;63227;63475;63391;63348;63356;63602;63643;63573;63934;63916;63621;63963;63788;63928;64168;63789;64015;64065;64056;64393;64550;64783;65052;65255;65270;65337;65712;65816;65807;65807;65588;65801;65895;65815;65983;65937;66025;66080;66195;66625;66312;66208;66446;66395;66691;66724;66600;66480;66759;66787;67001;67253;67469;67565;67686;67943;68224;68788;68725;68592;68723;68590;68910;68965;69043;69163;69454;69662;69662;69901;69678;69930;69565;69755;69618;69894;69890;70069;70199;69998;69903;69889;70054;69908;70284;70125;70417;70544;70570;70542;70583;70931;70935;70776;70732;71045;70738;70850;70796;70603;70786;70967;71059;71049;70949;71345;71225;71443;71421;71579;71609;71654;71659;71794;71814;71857;71931,250,10,2,0.1
knapPI_2_10000_1000_1,GEN,1628,49877,49741,79998,90204,51297;51840;52191;52530;52939;53079;53675;53760;54169;54487;55095;55162;54910;55258;55420;55543;56058;56464;56346;56638;56921;56976;57193;57013;57316;57792;58656;58351;58580;58809;58998;59224;59278;59341;59456;59415;59730;60285;60474;60461;60389;60663;60445;60561;60803;60854;61719;61869;61673;61707;62112;62246;62363;62320;62394;62724;63513;63239;63043;63642;63759;63652;64026;64239;64342;64314;64028;64542;64967;64482;64728;64942;65443;65754;65756;65867;66000;66322;66308;66497;66939;66877;66877;67107;66820;67078;67198;67229;67530;67451;67811;68072;68110;68163;68074;68396;68658;68641;68720;68735;68952;69043;69069;69139;69494;69519;69799;70105;70170;70098;70147;70221;70487;70569;70929;70849;70704;70817;71535;71518;71464;71668;71986;71982;71947;71924;72117;72028;72204;72619;72724;72540;73137;72942;73043;73123;73214;73309;73403;73501;73939;74034;73952;74044;74513;74394;74426;74584;74582;74881;74878;74949;74819;74852;75383;75059;75365;75401;75646;75574;75725;75727;75886;75958;75942;75675;75965;75931;76106;75929;76056;75956;76191;76259;76360;76570;76370;76218;76163;76423;76210;76393;76402;76578;76625;76540;76923;76923;76874;77155;77196;76868;76876;77189;77167;77289;77463;77711;77791;77594;77917;77673;77805;77881;77841;77854;77924;77960;77952;78045;78178;78085;78404;78406;78864;78907;78890;78849;79057;78882;79006;79108;79044;79161;79170;79136;79372;79533;79309;79548;79548;79699;79613;79701;79663;79728;79768;79810;79864;79909;79707;79707;79893;79871;79713;79867;80047;80035;79997;79998,250,30,2,0.1
knapPI_2_10000_1000_1,GEN,3076,49877,49845,81070,90204,51889;52249;53145;53698;54443;54906;55472;55415;55962;56147;56920;57362;57548;57611;58131;58983;58635;59232;59372;59669;59863;60091;60129;60549;61308;61396;61773;61762;61863;62285;62067;62459;62942;63343;63448;63834;63812;63809;64165;63953;64167;64355;64902;64703;64978;65388;65789;65866;65844;66404;66714;67102;67018;67517;67438;67413;67527;67899;67661;68050;68175;68477;68844;68807;69247;69022;69195;69330;69571;69429;69515;69685;70016;70357;70531;71212;70825;70975;71223;71555;71511;71583;71870;72240;71992;72328;72422;72327;72616;72591;72684;72703;72982;72992;73041;72991;73082;73292;73541;73333;73384;73645;73725;73988;74223;74208;74186;74215;74251;74359;74343;74580;74716;74655;74769;74844;74839;74930;75019;75143;75348;75308;75350;75489;75833;75813;76432;76357;76135;76573;76402;76736;76731;76857;76903;77073;76866;77150;77162;76882;76983;77348;77152;77085;77136;77157;77366;77200;77225;77279;77367;77468;77463;77679;77520;77509;77475;77323;77595;77479;77654;77447;77702;78000;77715;77808;78249;78342;78356;78140;78335;78493;78395;78534;78742;78669;78774;78967;79020;78864;79185;79180;79201;79206;79260;79233;79306;79306;79350;79352;79520;79297;79351;79423;79406;79315;79338;79483;80003;79844;79923;79938;80031;79988;79891;79884;79970;79936;80070;80280;80280;80331;80256;80416;80410;80195;80139;80353;80318;80495;80682;80545;80687;80526;80639;80872;80832;80643;80854;80548;80670;80609;80668;80810;80645;80635;80725;80913;80795;80773;80749;80841;81023;81203;80931;80857;80953;81107;81075;81070,250,50,2,0.1
