knapPI_2_10000_1000_1,GEN,232,49877,49857,69647,90204,51601;52241;52035;52122;52456;52531;52427;52761;52614;52759;52723;52704;52831;52914;52932;52971;52977;52954;53072;53281;53302;53430;53984;54032;54140;54140;54408;54403;54383;54244;54534;54840;54849;54578;54772;54918;54983;55207;55370;55298;55548;55829;55804;56079;56320;56080;55863;56065;56005;56159;56346;56097;56140;56167;56264;56033;56110;56055;56143;56118;56092;56155;56153;56305;56359;56437;56437;56426;56446;56389;56452;56514;56630;56497;56391;56622;56491;56514;56514;56631;56883;56692;56767;56807;56900;56823;56727;56822;56866;56877;56996;57540;57323;57284;57282;57627;57452;57574;57738;57739;57846;57924;57910;58094;58103;57930;57825;58139;58215;58090;58332;58340;58478;58433;58411;58543;58679;58693;58610;58674;58952;58648;59194;58820;58978;59490;59392;59412;59689;59686;59714;60295;60295;60178;60101;60073;60125;60284;60398;60461;60472;60645;60848;61019;60930;61308;61263;61460;61341;61341;61351;61532;61538;61721;61660;61733;61752;61793;61895;61792;61983;61904;61904;61829;61897;61800;61990;62032;62233;62314;62322;62216;62205;62294;62315;62370;62460;62631;62592;62584;62724;63186;63353;63276;63218;63194;63145;63171;63372;63400;63522;63728;63615;63735;63861;63808;63801;63576;63727;63772;63921;63779;63552;63512;63512;63692;63730;63717;63757;63839;63736;64003;63767;63738;63882;63985;64057;64054;63894;63950;63896;63999;64005;64075;64085;64215;64051;64171;64008;64041;64313;64249;64282;64537;64569;64711;64776;64889;64770;65192;65267;64914;65014;64932;64832;64857;64715;64949;65196;65196;65236;65236;65196;65298;65067;65434;65249;65303;65366;65774;65493;65480;65793;65752;65830;65646;65777;65887;65887;65936;66086;66190;66198;65756;66106;66151;66128;66166;66126;66237;66237;66016;66426;66253;66196;66187;66084;66379;66399;66495;66284;66572;66621;66668;66645;66831;66878;66740;66700;66734;66823;66750;66664;66787;66705;66992;66931;66906;67040;67137;67109;67155;67134;67168;67046;67099;67345;67496;67773;67908;68022;67928;67966;68105;67969;68026;67963;68044;68228;68274;68307;68367;68367;68279;68427;68452;68486;68422;68472;68612;68647;68653;68635;68722;68635;68643;68886;68663;68634;68527;68714;68473;68930;68928;68966;68993;69079;69096;69222;69210;69155;69182;69285;69297;69345;69440;69315;69283;69417;69207;69175;69127;69527;69708;69840;69817;69713;69758;69687;69657;69785;69513;69915;69577;69841;69851;70115;70078;69971;69980;69874;69881;69787;69780;70011;69610;69577;69606;69647;69647,400,10,2,0.05
knapPI_2_10000_1000_1,GEN,1273,49877,49872,80875,90204,51485;51945;52619;52772;53664;53968;54090;53961;54184;54464;54828;54952;55075;55273;55436;55384;56090;56165;56323;56308;56732;56727;56899;56971;57135;57628;58007;57809;57963;58116;58235;58218;58306;58784;58914;59214;59186;59095;59379;59389;59683;59937;59887;59886;60046;60346;60774;60328;60789;60746;60920;61024;61443;61581;61751;61853;62204;62452;62263;62809;62809;62725;62973;62895;62882;63141;63066;63321;63412;63412;63701;63724;63900;63973;63973;63979;64033;64017;64287;64152;64575;64506;64555;64514;64677;64958;64794;64792;64999;65142;65525;65294;65426;65528;65997;65862;66044;65879;66105;66240;66275;66710;66650;66707;66700;66898;66856;67139;67002;67505;67407;67660;67800;67919;68014;67862;67885;67949;68013;68014;68251;68089;67927;68383;68540;68388;68697;68694;68990;69221;69114;69188;69449;69320;69412;69582;69751;69492;69866;69663;69725;69629;69861;69832;69969;69986;70096;70171;69998;70271;69947;70221;70335;70835;70554;70545;70479;70901;70823;70789;71023;71155;71199;71224;71363;71454;71412;71483;71720;71720;71662;71946;72006;72006;71974;71827;72006;72117;71993;72008;72079;72138;72329;72241;72228;72143;72289;72333;72593;72792;72760;72636;72685;72885;72590;72419;72576;72557;72428;72400;72519;72692;72630;72423;72527;72423;72562;72679;72990;73148;73167;73006;73401;73401;73461;73539;73393;73673;74148;74083;74044;73964;73827;73888;73930;74029;73887;74061;74026;73972;73909;73952;73981;74186;74177;74277;74296;74437;74476;74641;74943;74983;74955;75186;75185;75147;75153;75430;75430;75430;75496;75583;75673;75641;75692;75845;75795;75791;75701;75796;75830;75961;75968;75935;76254;76168;76287;76279;76225;76135;76394;76271;76478;76438;76599;76690;76941;76876;76906;77061;77065;77065;77034;77095;77183;77377;77358;77534;77406;77480;77441;77433;77367;77684;77701;77711;77931;77921;77980;77925;77985;78092;78137;78164;78280;78335;78371;78396;78294;78371;78359;78334;78370;78284;78599;78559;78566;78752;78722;78834;78633;78792;78792;78894;78924;78735;78735;78645;78678;78761;78671;78872;78804;78804;78894;78946;79031;79016;79134;79019;79145;79173;79333;79300;79392;79491;79448;79554;79593;79584;79639;79418;79503;79549;79539;79714;79835;79811;79686;79739;79859;79814;80099;80080;80040;80076;80140;80195;80071;80077;80024;80061;80143;80126;80235;79973;80247;80155;80188;80346;80359;80379;80312;80395;80529;80529;80571;80573;80762;80742;80742;80742;80697;80874;80809;80878;80793;80728;80946;80875,400,30,2,0.05
knapPI_2_10000_1000_1,GEN,2494,49877,49688,81953,90204,51457;51760;52409;53551;53534;54077;54818;55112;55451;56031;55997;56102;56284;56567;56564;56997;56971;57350;57256;57615;57518;57598;58060;58206;58370;58701;58946;59413;59678;59783;60203;59786;60118;60068;60226;60393;60406;60289;60699;60795;61167;61244;61382;61931;61941;61952;62327;62354;62578;62782;62642;62825;63221;63208;63203;63319;63382;63369;63373;63941;63829;64099;64236;64283;64406;64589;64892;65296;65540;65804;65829;66269;66088;66257;66237;66308;66598;66592;66620;66890;66970;67305;67829;68220;67894;68161;68124;68305;68475;68586;68482;68797;68828;68790;68995;69335;69231;69259;69518;69412;69515;69544;69603;69675;69765;69895;69882;69710;69934;70241;70503;70237;70568;70510;70488;70525;70769;70939;71295;71260;71368;71402;71462;71454;71560;71751;71803;71751;72009;72090;71991;72255;72255;72312;72553;72573;72832;72966;72958;72963;73077;73513;73317;73317;73487;73414;73387;73507;73583;73809;73984;73973;73939;73921;73924;73964;74389;74000;73946;74206;74485;74485;74381;74661;74639;74504;74554;74632;74782;75105;74916;74722;74968;75007;75046;75007;75445;75130;75001;75071;75256;75526;75651;75629;76112;75878;76060;76082;76022;76040;76192;76280;76362;76404;76462;76522;76863;76582;76772;76612;76706;76770;76729;76574;76497;76962;76783;76878;76716;76934;76930;76935;76581;76765;77124;76992;77184;77426;77299;77216;77275;77252;77335;77493;77440;77688;77456;77456;77880;77738;77827;78001;77782;77904;77891;77962;77991;77963;77795;77795;77742;77643;77731;77860;77983;77888;77904;77909;78311;77930;78000;77993;78142;78246;78020;78124;78136;78295;78317;78400;78171;78351;78082;78172;78089;78091;78096;78343;78392;78348;78624;78633;78682;78641;79058;78667;78699;78526;78595;78476;78451;78558;78682;78775;78781;78792;79055;79245;79029;78938;79038;79006;78949;78969;79055;79163;79189;79328;79284;79373;79294;79309;79278;79170;79329;79491;79610;79276;79408;79286;79171;79493;79375;79484;79694;79755;79539;79546;79487;79422;79431;79478;79502;79537;79543;79921;79854;79750;79773;79808;79864;79864;79788;79958;80087;79963;80114;79811;80033;79968;80024;80139;80033;79984;80064;80360;80019;80084;80199;80255;80426;80344;80389;80388;80439;80474;80616;80726;80721;80774;80774;81101;81265;81028;81423;81397;81389;81214;81253;81431;81471;81430;81542;81653;81557;81493;81584;81511;81499;81838;81838;81788;81725;81736;81790;81790;81684;81834;82089;82007;81936;82149;82282;81986;82017;82243;82148;82289;82077;81953,400,50,2,0.05
knapPI_2_10000_1000_1,GEN,5641,49877,49875,82702,90204,52080;52226;53034;54743;54512;55039;56113;56419;56810;57230;57898;58583;58820;58895;59307;59457;59818;60311;60412;60228;60314;60583;60959;61161;61292;61557;61922;62344;62593;62646;63191;63224;63422;63707;63816;64164;64302;64824;64851;65032;65310;65394;65670;65941;65980;66410;66755;66813;66691;66970;67105;67167;67115;67261;67226;67174;67644;67892;67928;68066;68223;68420;68665;69043;68759;68929;69285;69385;69064;69046;69204;69384;69450;69878;69853;69822;69846;69934;70013;69996;69943;70117;70256;70285;70427;70308;70869;70883;71327;71317;71447;71770;71894;71743;71810;71892;72236;72161;72159;72200;72418;72509;72669;72763;72603;72563;72541;72818;72869;72844;73084;73067;73316;73283;73203;73260;73147;73491;73603;73803;73635;73729;73972;74168;74178;73989;74050;74490;74444;74655;74402;74554;74581;74692;74809;74883;75274;75104;75155;75092;75420;75388;75456;75421;75504;75510;75452;75601;76235;76265;76384;76105;76355;76310;76273;76169;76198;76237;76239;76276;76190;76031;76212;76352;76593;76373;76333;76411;76864;77115;77001;76818;76937;76869;76887;76834;76889;76944;77274;77054;76989;77198;77213;77116;77377;77386;77350;77402;77366;77633;77278;77575;77342;77652;77466;77565;77431;77456;77405;77257;77158;77158;77252;77565;77531;77423;77493;77445;77582;77406;77615;77598;77558;77544;77648;77557;77562;77438;77531;77749;77569;77599;77684;77587;77574;77655;77859;77980;78209;78126;78041;77671;77755;77887;78127;78157;78040;77876;77883;77862;77812;77926;77909;78095;78095;78264;78108;78485;78449;78582;78852;78497;78682;78871;78928;79100;79024;79024;79125;79010;78969;78839;78942;78844;79019;79022;79496;79387;79409;79279;79441;79453;79200;79361;79361;79414;79407;79615;79362;79437;79650;79522;79489;79731;79693;79776;79623;80074;80060;79880;80006;79839;80019;79856;79862;79862;80090;79944;79878;79795;79914;79831;80025;80238;80114;80014;79986;80156;80311;80155;80559;80414;80596;80558;80556;80647;80703;80503;80787;80652;80487;80705;81094;80922;80713;80671;80923;80768;80832;80778;80824;80768;80614;80815;80696;80807;80682;80881;80910;80914;81058;80944;80858;81051;80983;80702;80743;80676;81037;80989;81190;81264;81295;81134;81178;81314;81320;81282;81378;81279;81262;81330;81497;81542;81500;81452;81494;81410;81532;81476;81476;81485;81512;81474;81476;81646;81646;81932;81985;81916;81945;81848;81848;81993;82013;82044;82005;82208;82181;82307;82427;82461;82533;82648;82628;82628;82712;82524;82786;82702,400,100,2,0.05
knapPI_2_10000_1000_1,GEN,358,49877,49857,75414,90204,51015;51768;51639;51662;51750;52024;51872;51958;52168;52366;52325;52217;52801;52572;52556;52881;53018;52969;53086;52887;53046;53208;53210;53485;53455;53586;53697;53733;53942;53835;53893;54123;54163;54207;54162;54130;54287;54205;54530;54671;54647;54649;54549;54636;54620;54728;54905;54905;55098;55032;55202;55179;55067;55330;55499;55515;55606;55581;55475;55447;55379;55326;55202;55349;55671;55773;55792;56063;56063;55850;56059;56631;56631;56675;56418;56462;56413;56436;56536;56791;56791;56722;56636;56634;57096;56803;57159;57188;57214;57442;57283;57283;57332;57466;57756;57799;57801;57662;57738;57801;57675;57978;57867;58095;58041;58300;58117;58262;58179;58076;58016;58187;58401;58426;58848;58716;58810;59003;58985;58921;59198;59387;59387;59618;59722;59665;59869;59762;59962;60005;59975;60267;60388;59934;60207;60210;60201;60303;60124;60226;60361;60710;60723;60723;60709;60698;60658;60693;60830;60612;60612;60674;60526;60637;60684;60750;60670;60900;61016;61008;61028;60915;61140;61440;61265;61536;61650;61654;61713;61810;62199;62340;62322;62299;62317;62482;62484;62690;62606;62611;62714;62583;62658;62798;62610;62577;62577;62566;62411;62571;62769;62974;63160;62966;62986;63214;63187;63304;63286;63330;63563;63524;63551;63759;63799;64033;64156;64237;64273;64206;64206;64040;64327;64270;64288;64256;64193;64264;64142;64142;64089;63965;64538;64106;64890;64799;64910;64988;65172;65172;64987;65169;65400;65375;65234;65036;65338;65511;65543;65610;65631;65631;65665;65955;66123;66209;66241;66075;66096;66310;66400;66532;66673;66508;66453;66581;66730;66852;66635;66856;66898;66785;67058;66851;67055;67044;67079;66881;67026;67625;67488;67539;67662;68029;68029;68156;68166;68393;68341;68228;68455;68392;68433;68418;68275;68381;68327;68205;68387;68608;68634;68543;68461;68377;68334;68281;68592;68324;68407;68485;68656;68470;68739;68806;68797;68867;68782;68821;69023;69084;68984;69054;69205;69205;69371;69263;69520;69314;69416;69641;69698;69865;69629;69687;69691;69691;69823;69823;69784;69776;69776;69614;69843;69701;69556;69666;69598;69426;69616;69785;69785;69682;69741;69792;69792;69809;69892;69828;69778;69823;69823;69716;69662;69709;69743;69912;69968;69960;69918;69800;69794;69922;69961;69881;70386;70476;70756;70948;70954;70744;70923;70925;71199;71199;71051;71038;71345;71357;71476;71503;71503;71404;71465;71737;71721;71773;71889;71860;71835;72068;72075;72181;72068;72199;72336;72203;72280;72463;72628;72576;72633;72594;72578;72578;72695;72751;72641;72746;72791;72722;72886;72981;72812;72700;72576;72561;72561;72926;72831;72762;72806;72722;72712;72725;72722;72761;73006;72995;73000;73114;73368;73454;73503;73503;73843;73760;73692;73692;73874;73777;73761;73687;73678;73947;74041;73882;73963;73963;73963;73996;73988;73900;73760;73754;74001;74014;73981;74027;74127;74019;74024;73962;74393;74402;74422;74505;74616;74585;74713;74744;74639;74712;74739;74919;75030;75120;75147;75187;75441;75430;75427;75514;75337;75544;75438;75415;75461;75654;75232;75271;75242;75132;75176;75272;75332;75315;75360;75329;75427;75414,500,10,2,0.05
knapPI_2_10000_1000_1,GEN,1794,49877,49861,83237,90204,51457;52234;52574;52659;53463;53690;53955;53878;54201;54295;54709;54649;54838;55169;55098;55274;55754;55726;56409;56489;56499;56715;56993;57046;57381;57424;58084;57909;58214;58342;58361;58877;58856;58914;59235;59049;58984;59072;59248;59330;59508;59495;60173;60385;60337;60558;60526;60963;61134;61208;61280;61506;61798;62293;62122;62205;62740;62523;62736;62599;62716;62992;62994;63026;63167;63499;63499;63350;63384;63504;63525;63703;63676;63961;64050;64189;64400;64543;64596;64804;64800;64975;65137;65108;65265;65428;65349;65265;65125;65295;65402;65319;65810;65765;65593;65915;65797;66253;66287;66483;66433;66638;66381;66631;66657;66368;66713;66484;66405;66766;66954;66954;66995;67159;67196;67390;67516;67372;67514;67714;67662;67695;68053;68058;67929;68211;67871;67776;67985;68153;67792;67705;67795;67927;68132;68170;68447;68400;68252;68372;68436;68430;68621;68810;68751;68886;68862;69088;69001;69112;69023;69387;69376;69360;69725;69699;69878;69806;69940;70043;70030;69792;70087;70273;70336;70307;70327;70056;70183;70161;70405;70205;70148;70165;70354;70368;70239;70502;70769;70489;70691;71040;70930;70943;71022;71240;71244;71244;71729;71768;71758;71733;71938;71922;71931;71981;71993;72131;72315;72518;72492;72530;72703;72672;72783;72873;73102;73102;73140;73190;73336;73203;73488;73981;73772;73487;73596;73561;73515;73678;73709;73829;74117;74176;74504;74390;74259;74438;74315;74265;74568;74536;74636;74377;74398;74409;74534;74648;74683;74770;74622;74631;74657;74636;74790;74933;74932;74758;75111;75151;75208;75145;75300;75395;75527;75443;75468;75642;75782;76239;75949;76120;75960;76023;76154;76076;76122;76343;76267;76431;76336;76342;76427;76481;76534;76605;76573;76545;76642;76639;76751;76717;76860;76839;76839;76789;76836;76836;76836;76839;76917;76917;77103;77069;77072;76986;77128;77069;77059;77034;77143;77089;77153;77241;77313;77334;77540;77670;77654;77643;77475;77601;77789;77823;77805;77994;77947;77968;78076;78076;77994;77967;78067;78000;78180;78048;78156;78401;78525;78455;78559;78491;78609;78665;78724;78908;78781;78850;78906;78841;78779;78667;78771;78851;78739;78735;78735;78738;78773;78728;78824;79014;79006;79257;79402;79270;79283;79365;79407;79416;79316;79325;79489;79707;80017;79755;79818;80024;80032;80086;80019;80114;80198;80166;80166;80139;80343;80401;80457;80370;80438;80420;80487;80320;80613;80613;80460;80425;80392;80355;80395;80362;80388;80486;80613;80613;80696;80629;80629;80781;80879;80893;80917;80979;80944;80878;80916;80852;80910;80899;80903;80971;81158;81110;81028;80992;81153;81130;81138;81295;81394;81340;81725;81676;81793;81794;81750;81881;81783;81809;81690;81654;81623;81623;81699;81743;81738;81850;81923;81870;81865;81907;82020;82020;81957;82019;82253;82200;82302;82330;82326;82337;82522;82437;82388;82388;82724;82459;82398;82309;82517;82550;82453;82508;82443;82447;82479;82486;82473;82420;82467;82496;82496;82630;82630;82664;82730;82754;82929;82929;82929;82921;83017;83142;83142;83279;83169;83203;83140;83401;83401;83172;83478;83395;83131;83115;83163;83181;83181;83237,500,30,2,0.05
knapPI_2_10000_1000_1,GEN,3418,49877,49848,83700,90204,51517;51735;52444;53113;53792;53880;54468;55160;55481;55473;55722;55813;56419;56414;56497;56893;57269;57329;57587;58074;58255;58635;58530;58957;59110;59172;59339;59293;59519;59940;59878;60429;60695;60835;60473;60801;61060;61042;61128;61800;61497;62023;62020;62075;62220;62181;62290;62570;62891;63214;63105;63291;63716;63663;63763;64159;63855;63953;64458;64355;64725;64914;64786;65053;65171;65218;65114;65529;65523;65896;65930;66330;66460;66417;66969;66938;66981;66820;67168;67193;67379;67321;67328;67394;67769;67579;67560;67846;68250;67805;67850;67973;68255;68211;68236;68446;68515;68783;68740;68861;69084;69039;68937;69551;69427;69792;69792;70042;69815;70508;70587;70336;70526;70720;70865;71075;70840;70840;70921;70953;70956;71209;71132;71246;71007;71086;71180;71248;71167;71501;71773;71763;71761;71902;71808;71848;71939;71892;72072;72209;72359;72488;72384;72369;72496;72512;72816;72893;72834;73171;73178;73260;73296;73225;73336;73271;73327;73441;73609;73704;73795;73791;73975;73805;73897;73824;73924;73959;74077;74178;74409;74440;74400;74212;74315;74526;74317;74448;74790;74405;74600;74745;74763;74811;74871;75173;75073;75212;75310;75553;75381;75371;75360;75583;75313;75471;75591;75670;75457;75494;75463;75849;75984;75932;76017;75886;76079;76098;76137;76062;76069;76115;76224;76106;75956;76236;76461;76358;76385;76398;76257;76342;76538;76829;77070;77000;77412;77466;77542;77379;77539;77966;77608;77685;77675;77780;77668;77835;78043;77849;77888;77950;77746;77872;78149;77884;77921;77949;78014;78122;78223;78223;78102;78166;78186;78112;78334;78368;78412;78357;78426;78448;78522;78661;78800;78874;78746;78875;78959;78864;78907;78847;78884;79028;78904;79217;79168;79378;79053;79156;79491;79501;79428;79352;79425;79606;79588;79492;79492;79589;79585;79568;79622;79645;79962;79863;79857;79910;79763;79919;79918;79979;79854;79872;79843;79790;79830;79874;79904;79953;79997;80003;80006;80064;80331;80234;80234;80180;80100;80252;80160;80171;80239;80459;80582;80160;80290;80207;80309;80290;80461;80335;80357;80357;80362;80152;80169;80101;80038;80038;80030;80189;80267;80354;80401;80410;80436;80442;80466;80379;80570;80865;80889;80832;80895;81013;81038;81020;80959;80940;81036;80939;80939;81004;80807;80920;80890;80899;80889;80843;80834;81056;81084;81199;81162;81301;81238;81219;81191;81259;81058;81228;81092;81048;80960;81217;81128;81202;81127;81090;81109;81311;81067;81286;81179;81227;81377;81431;81487;81548;81580;81560;81616;81496;81495;81521;81651;81539;81682;81658;81627;81620;81518;81469;81558;81640;81566;81616;81543;81673;81733;81565;81677;81677;81691;82137;81891;81739;81625;81600;81674;81957;82121;82127;82361;82318;82429;82082;82261;82334;82337;82527;82629;82629;82629;82793;82793;82704;82767;82869;82869;83091;83008;82857;82804;82985;82896;82738;82668;82785;82772;82799;82816;83377;83377;83420;83525;83525;83541;83434;83416;83427;83427;83343;83313;83267;83279;83294;83261;83231;83116;83272;83214;83116;83308;83313;83235;83275;83282;83289;83160;83368;83136;83342;83427;83625;83705;83705;83646;83700,500,50,2,0.05
knapPI_2_10000_1000_1,GEN,7814,49877,49877,84474,90204,52470;52852;53582;54558;55470;56257;56347;57528;57987;58356;58643;59119;59132;59624;60053;60249;60739;60773;61187;61452;61809;61942;62424;62493;63005;62625;62862;62873;63081;63454;63550;63722;63651;63816;64183;64599;64914;64810;64953;65283;65526;65647;65916;66151;66499;66300;66568;67062;66962;66886;67327;67194;67392;67905;67522;67642;67760;67615;67858;67853;67832;67930;67995;68271;68492;68523;68701;68999;68958;69338;68783;69081;69135;69278;69246;69466;69448;70233;70299;70478;70065;70132;70244;70461;70425;70699;70636;71037;71188;71042;71717;71725;71580;71610;71822;71720;71790;71880;71753;71968;71977;72045;72055;72224;72118;72313;72243;72573;72494;72524;72552;72733;72618;73009;72861;72934;73051;73189;73098;73313;73275;73287;73572;73556;73752;73722;73764;74012;74126;74036;74323;74305;74401;74159;74504;74597;74727;74798;74647;74622;74910;74818;74783;75007;75076;75149;75472;75438;75425;75533;75625;75760;75723;75583;75694;75772;75657;75750;76129;76129;75934;76015;76312;76536;76455;76332;76407;76250;76456;76364;76285;76342;76566;76587;76745;76645;76935;76828;76910;77059;77159;77130;77105;77248;77327;77349;77314;77099;77108;77163;77274;77007;77121;77245;77022;76926;77009;77032;76813;77330;77526;77467;77433;77559;77468;77741;77466;77425;77471;77341;77355;77412;77618;77412;77297;77336;77532;77376;77593;77509;77740;78020;77994;78268;78122;78250;78558;78432;78307;78226;78146;78503;78625;78598;78599;78712;78989;78937;78839;78681;78827;78821;78920;79015;79072;79115;79267;79259;78931;78799;78926;79177;79058;79371;79050;79092;79190;79336;79248;79250;79113;79104;79291;79166;79155;79212;79256;79331;79361;79318;79265;79327;79327;79394;79501;79669;79830;79676;79787;79781;79753;79782;79954;80096;80300;79890;79941;80170;80300;80272;80165;80260;80434;80491;80417;80472;80500;80658;80746;80854;80871;80924;81019;80962;81043;80945;80924;80955;80969;81220;81399;81083;81188;81061;81276;81099;81100;81188;81125;81124;81192;81357;81449;81570;81697;81834;81734;81709;81929;81929;81840;81864;81818;82017;81750;81944;81830;81792;81792;82010;82113;82113;82085;82014;82058;82091;82091;82371;82246;82246;82100;82315;82287;82370;82293;82345;82222;82222;82172;82339;82425;82332;82303;82293;82410;82154;82275;82327;82453;82387;82459;82397;82400;82764;82549;82808;82798;82600;82725;82895;82893;82878;82898;83040;83086;83402;83364;83378;83399;83336;83211;83456;83122;83291;83279;83336;83116;83105;83109;83197;83373;83373;83341;83260;83377;83376;83358;83578;83583;83576;83576;83747;83535;83648;83641;83589;83621;83842;83814;83920;83853;83713;83724;83682;83738;83741;83902;84022;84084;84281;84292;84192;84138;84014;84095;84242;84218;84317;84207;84101;84101;84099;83985;84019;83889;83962;84064;83935;84150;83953;83894;84074;84034;84019;83951;84010;84054;83769;83896;83910;83881;83917;83933;83899;83813;84052;84039;83965;84058;84156;84273;84237;84179;84139;84174;84232;84345;84338;84212;84211;84208;84366;84486;84301;84293;84457;84577;84522;84523;84600;84731;84545;84579;84579;84662;84699;84487;84325;84462;84474,500,100,2,0.05
knapPI_2_10000_1000_1,GEN,19,49877,49795,56385,90204,51301;52071;52146;52092;52522;52331;52403;52425;52659;52290;52321;52321;52354;52636;52830;52904;52929;53005;52897;53054;53493;53551;53213;53638;53901;54070;54023;54194;54434;54466;54718;54640;55132;55199;54978;55174;55315;55245;55860;55592;56182;56131;56252;56686;56049;55881;55776;56000;56155;56385,50,10,2,0.1
knapPI_2_10000_1000_1,GEN,95,49877,49876,62618,90204,50845;51710;51960;53165;53905;54070;54682;54779;55036;55325;55500;55813;55954;56608;56586;56632;56967;57063;57506;57581;57625;57820;58204;58374;58539;58852;59105;59148;59448;59390;59862;59916;60392;60607;61126;60842;60878;60656;60814;60762;60995;61187;61405;61672;61843;61969;61955;62443;62358;62618,50,30,2,0.1
knapPI_2_10000_1000_1,GEN,172,49877,49667,63919,90204,51867;52607;52895;53636;54047;54424;54603;55260;55594;56472;56355;56746;56966;57666;57531;57619;57936;58602;58993;59555;59380;59457;59649;59465;60140;60333;60273;60510;60461;60882;60754;61153;61351;61560;61778;61995;61713;61400;62039;62675;62283;62604;62967;62931;62965;63328;63327;63579;63280;63919,50,50,2,0.1
knapPI_2_10000_1000_1,GEN,401,49877,49832,66023,90204,51799;52872;53364;54051;54763;55066;55597;56472;56910;57099;57151;58008;58441;58543;58824;59368;59337;60766;60330;60572;60379;60519;60525;61144;61197;61471;61395;62042;62540;62714;63060;63097;63543;63596;63472;63725;64103;64630;64410;64683;64995;65012;64644;64954;65690;65520;65340;65812;66332;66023,50,100,2,0.1
knapPI_2_10000_1000_1,GEN,42,49877,49800,58990,90204,51216;51524;51805;52100;52096;53064;53412;53403;53671;53438;53466;53671;53732;53918;53801;54233;54077;54291;54603;54631;54805;54584;54835;54759;54534;54322;54452;54812;54691;54660;54592;54788;55003;54934;55398;55518;55006;55275;55875;55900;55815;55844;55590;55954;55866;55961;56161;56092;55522;56015;55798;56459;56450;56503;56603;56340;56551;56901;56541;56715;56855;56800;57565;57605;57588;57626;57398;57336;57440;57493;57123;57313;57120;57144;56995;57223;56893;57017;57215;57075;56749;56940;56983;57242;57388;57634;58013;58211;57772;57981;58003;58393;57910;58095;58457;58197;57854;58496;58415;58990,100,10,2,0.1
knapPI_2_10000_1000_1,GEN,224,49877,49828,66298,90204,51346;51577;51668;52726;52705;53101;53228;53366;53673;54376;54783;54790;55005;55363;56208;56091;56555;56309;56848;57022;57129;57445;57659;57624;57790;57867;57778;57975;58355;57997;58302;58541;58595;58658;59004;59272;59009;59202;59677;59316;59149;59844;59751;59771;59813;60070;60754;60269;60422;60516;60254;60645;60521;60639;61086;60861;61328;61551;61339;61631;61733;62238;62538;62256;62615;62412;62736;62761;63624;63608;63783;63585;63487;63826;63911;64217;64621;64201;64357;64487;64601;64907;64819;65058;64788;64920;65134;65258;65006;65413;65283;65366;65941;65746;65799;66029;66254;66194;66127;66298,100,30,2,0.1
knapPI_2_10000_1000_1,GEN,479,49877,49833,69148,90204,51757;52267;52763;52938;53767;54661;55006;55776;56055;56285;56688;56652;56718;57180;57915;57662;58130;58446;58443;58727;59045;58909;59163;59792;59569;59993;60300;60502;60507;60520;60691;61017;61195;61499;62007;61832;62389;62462;62266;62505;62988;63107;63314;63278;63691;63556;64214;64831;64829;65008;64417;64922;64568;65210;64981;64903;64890;65065;65316;65440;65173;65392;65943;65560;65721;65728;65784;65927;65654;66005;65972;66075;65972;66258;66388;66438;67011;67406;67401;67309;67924;67668;67807;67782;67910;68167;68213;68328;68945;68784;68780;69127;69089;68922;68885;68769;68677;68699;68870;69148,100,50,2,0.1
knapPI_2_10000_1000_1,GEN,1205,49877,49872,72760,90204,51727;52248;53243;54079;54379;54910;55407;56895;57120;57509;58072;58625;58924;59623;59801;60012;60315;60361;60480;61845;62042;61922;62033;62477;63056;63089;63231;63798;63784;63817;64005;63912;64255;64753;64455;64857;64855;65356;65546;65480;65614;65707;66436;66289;66582;66769;66346;66914;67195;66903;67402;67122;67238;67551;67463;67852;68096;68756;68583;68304;68087;68544;68785;69209;68834;69265;69643;69704;70350;69738;69847;69755;69932;70121;70428;70337;70416;70856;70345;70550;70862;70927;71057;71338;71720;71766;71934;71943;71936;72323;71987;72438;72510;72642;72369;72642;72512;72692;72921;72760,100,100,2,0.1
knapPI_2_10000_1000_1,GEN,98,49877,49826,63251,90204,51857;52393;51922;52876;52980;53165;53131;53280;53670;53877;53853;54055;53870;54027;54237;54634;54667;54878;55065;55119;55249;55577;56100;56049;55842;55711;55899;56008;56073;56439;56340;56375;56469;56592;56770;56865;56778;56831;56728;56907;56614;56673;57041;56914;57307;56903;57228;57619;57556;57673;57368;57612;57482;57793;57724;57895;57781;57973;57919;58009;58050;58343;58571;58778;58896;59303;59615;60174;60194;60260;60311;60120;60095;60341;60374;60157;60090;60331;60598;60628;60643;60474;60713;60806;60427;60727;60809;60456;60717;60838;60831;61026;61228;61283;60998;61232;61049;61089;61055;61092;61447;61368;61138;61251;61296;61078;60982;61384;61499;61768;61768;61806;61654;61615;61374;61303;61951;62031;62248;62067;61967;62242;62202;62216;62143;62235;62455;62535;62576;62668;62944;62770;62913;62770;62496;62600;62771;62682;62655;62567;62572;62519;62416;62602;63053;63040;63149;63176;63213;63251,150,10,2,0.1
